Unnamed: 0,demand series,lost_load dispatch,main_node_curtailment dispatch,natgas capacity,natgas dispatch,solar series,solar capacity,wind series,wind capacity,storage capacity,storage dispatch,storage stored,lost_load max dispatch,lost_load num hours,natgas curtailment,status,name,date,region,n_years,opt_years,test_years,iter,end_test_year,scale_factor,syst_cost,curtailed_gen,lost_load,max_lost_load,decarbonization,co2_intensity
6,305395.1433789954,0.0,186325.63815670324,213942.111125118,12214.302337509924,0.2691500907322936,409602.4455371336,0.2916084347454845,1267418.4401300473,131141.08927311533,2950.4051872512773,12678.984291727937,0.0,0,201727.80878760808,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2013,Aug04v1,CONUS,-1,80,2013,-1,-1,-1,29735.16370532356,186325.63815670324,0.0,0.0,-12213.302337509924,12214.302337509924
1015,305191.95707762556,0.0,211377.82522466392,213942.111125118,12327.163928053104,0.2650796826455621,409602.4455371336,0.3124546051342735,1267418.4401300473,131141.08927311533,3107.2286119501946,13367.40964436536,0.0,0,201614.94719706493,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2014,Aug04v1,CONUS,-1,80,2014,-1,-1,-1,29737.530412877248,211377.82522466392,0.0,0.0,-12326.163928053104,12327.163928053104
752,305580.20993150683,72.31361039774859,166879.7639371043,213942.111125118,14663.025992999728,0.2605947335874114,409602.4455371336,0.2772280830048403,1267418.4401300473,131141.08927311533,3414.8370878945148,14767.688384568883,45615.50967647793,5,199279.08513211829,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2015,Aug04v1,CONUS,-1,80,2015,-1,-1,-1,30509.64954435666,166879.7639371043,72.31361039774859,45615.50967647793,-14662.025992999728,14663.025992999728
1431,307092.9352231329,1.4292654144728851,191457.81033589575,213942.111125118,12957.203222656462,0.26490610678651355,409602.4455371336,0.2978223001247438,1267418.4401300473,131141.08927311533,3414.6226615934197,13378.374895105013,2608.2087694308666,2,200984.9079024616,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2016,Aug04v1,CONUS,-1,80,2016,-1,-1,-1,29765.034991029814,191457.81033589575,1.4292654144728851,2608.2087694308666,-12956.203222656462,12957.203222656462
1479,302036.3121004566,0.0,191342.22184649293,213942.111125118,13355.484769558721,0.26426189793513105,409602.4455371336,0.293547134797889,1267418.4401300473,131141.08927311533,2395.722837179956,11766.865961498577,0.0,0,200586.6263555593,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2017,Aug04v1,CONUS,-1,80,2017,-1,-1,-1,29759.094300923618,191342.22184649293,0.0,0.0,-13354.484769558721,13355.484769558721
1108,312238.38778538816,44.163942675991684,165953.81745087553,213942.111125118,17133.416684605432,0.26412747334661285,409602.4455371336,0.27867265294554433,1267418.4401300473,131141.08927311533,3305.9390926506194,15025.016529846665,45582.30186790324,5,196808.69444051263,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2018,Aug04v1,CONUS,-1,80,2018,-1,-1,-1,30279.956959942072,165953.81745087553,44.163942675991684,45582.30186790324,-17132.416684605432,17133.416684605432
309,308819.6184931507,0.0,177880.73543575665,213942.111125118,11584.77675624202,0.2641655045338622,409602.4455371336,0.2897661834580256,1267418.4401300473,131141.08927311533,3078.990083142363,13836.82726989749,0.0,0,202357.334368876,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2019,Aug04v1,CONUS,-1,80,2019,-1,-1,-1,29721.96255388437,177880.73543575665,0.0,0.0,-11583.77675624202,11584.77675624202
884,304589.9207650273,0.0,198290.11501934566,213942.111125118,11098.626396791773,0.27182205867777515,409602.4455371336,0.3004261049920211,1267418.4401300473,131141.08927311533,2907.256276105368,11473.738568621424,0.0,0,202843.48472832626,optimal,nYrs_20210220_SWBNG_DYrs80_Tested2020,Aug04v1,CONUS,-1,80,2020,-1,-1,-1,29711.7679808467,198290.11501934566,0.0,0.0,-11097.626396791773,11098.626396791773
1193,301977.5055936073,0.0,225509.30696622567,249992.72097988657,8406.728119444337,0.2674545444406294,432110.1596134735,0.28379868260612123,1423020.6471228409,125874.76856055547,3069.0192979617077,11184.99795679939,0.0,0,241585.99286044226,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1979,Aug04v1,CONUS,-1,81,1979,-1,-1,-1,32805.749625859906,225509.30696622567,0.0,0.0,-8405.728119444337,8406.728119444337
1335,309578.18920765026,0.0,204549.46286073152,249992.72097988657,10494.550472239467,0.2639524678792464,432110.1596134735,0.27400936253503594,1423020.6471228409,125874.76856055547,3098.599592638752,11968.040396872373,0.0,0,239498.1705076471,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1980,Aug04v1,CONUS,-1,81,1980,-1,-1,-1,32849.531260598014,204549.46286073152,0.0,0.0,-10493.550472239467,10494.550472239467
573,299633.2605022831,0.0,219503.5190700932,249992.72097988657,10519.54624669058,0.2566909347760672,432110.1596134735,0.27972785144362056,1423020.6471228409,125874.76856055547,3239.159267645967,11615.941915325502,0.0,0,239473.174733196,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1982,Aug04v1,CONUS,-1,81,1982,-1,-1,-1,32850.055421988254,219503.5190700932,0.0,0.0,-10518.54624669058,10519.54624669058
595,305800.8093607306,0.0,196957.90962362688,249992.72097988657,12400.857319332263,0.2545850593638139,432110.1596134735,0.2675755547752008,1423020.6471228409,125874.76856055547,3746.960476600178,12522.644366790766,0.0,0,237591.86366055429,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1983,Aug04v1,CONUS,-1,81,1983,-1,-1,-1,32889.506515181565,196957.90962362688,0.0,0.0,-12399.857319332263,12400.857319332263
803,300952.7860883425,0.0,226717.483998361,249992.72097988657,11069.56394856334,0.2595475552552688,432110.1596134735,0.2844589076327628,1423020.6471228409,125874.76856055547,3088.85956394292,10943.2544035819,0.0,0,238923.15703132324,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1984,Aug04v1,CONUS,-1,81,1984,-1,-1,-1,32861.589293196535,226717.483998361,0.0,0.0,-11068.56394856334,11069.56394856334
296,304312.90342465753,0.0,229398.582304374,249992.72097988657,7629.395608522647,0.2627501869639085,432110.1596134735,0.29012179959123024,1423020.6471228409,125874.76856055547,2737.329605498966,8853.457220146802,0.0,0,242363.3253713639,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1985,Aug04v1,CONUS,-1,81,1985,-1,-1,-1,32789.448963105875,229398.582304374,0.0,0.0,-7628.395608522647,7629.395608522647
910,301565.7832191781,0.0,209206.78242893147,249992.72097988657,12706.72644850325,0.2586173468685507,432110.1596134735,0.2717274504417589,1423020.6471228409,125874.76856055547,3230.994787268635,10510.419602346892,0.0,0,237285.99453138327,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1986,Aug04v1,CONUS,-1,81,1986,-1,-1,-1,32895.92059082027,209206.78242893147,0.0,0.0,-12705.72644850325,12706.72644850325
821,303652.4323059361,0.0,177317.14639972575,249992.72097988657,12223.636773620869,0.2616466466212405,432110.1596134735,0.2502367280831821,1423020.6471228409,125874.76856055547,3655.040341896532,13269.517341727273,0.0,0,237769.08420626572,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1987,Aug04v1,CONUS,-1,81,1987,-1,-1,-1,32885.790200337986,177317.14639972575,0.0,0.0,-12222.636773620869,12223.636773620869
1403,307889.9653916211,0.0,236384.5579827157,249992.72097988657,12192.799458488684,0.2648600958818636,432110.1596134735,0.29370864378305606,1423020.6471228409,125874.76856055547,2883.102557885421,12060.358772653215,0.0,0,237799.9215213979,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1988,Aug04v1,CONUS,-1,81,1988,-1,-1,-1,32885.143541839665,236384.5579827157,0.0,0.0,-12191.799458488684,12192.799458488684
880,304674.93972602737,19.99910456876562,201719.16285518504,249992.72097988657,11164.183240744442,0.2680103812356238,432110.1596134735,0.2668674598825277,1423020.6471228409,125874.76856055547,3220.667425493828,12770.981244991472,33705.0597203089,2,238828.5377391421,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1989,Aug04v1,CONUS,-1,81,1989,-1,-1,-1,33063.56450544122,201719.16285518504,19.99910456876562,33705.0597203089,-11163.183240744442,11164.183240744442
40,298942.67237442924,0.0,231881.17217727745,249992.72097988657,8369.890689394957,0.2638806293628622,432110.1596134735,0.28719262977639115,1423020.6471228409,125874.76856055547,2272.270336202017,10296.188011140468,0.0,0,241622.8302904916,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1990,Aug04v1,CONUS,-1,81,1990,-1,-1,-1,32804.977144951765,231881.17217727745,0.0,0.0,-8368.890689394957,8369.890689394957
210,304121.599086758,0.0,211287.64232051253,249992.72097988657,10143.926187615942,0.26104045964163736,432110.1596134735,0.27603138109639325,1423020.6471228409,125874.76856055547,2980.36557028814,11005.707321821044,0.0,0,239848.79479227058,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1991,Aug04v1,CONUS,-1,81,1991,-1,-1,-1,32842.178669349465,211287.64232051253,0.0,0.0,-10142.926187615942,10143.926187615942
1592,293797.0072859745,0.0,192572.3501657494,249992.72097988657,9405.003055041338,0.256852925294456,432110.1596134735,0.2574973631627926,1423020.6471228409,125874.76856055547,4034.9679515074813,12486.370051063608,0.0,0,240587.71792484523,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1992,Aug04v1,CONUS,-1,81,1992,-1,-1,-1,32826.68345125937,192572.3501657494,0.0,0.0,-9404.003055041338,9405.003055041338
1312,303858.7155251141,0.0,221802.79717341796,249992.72097988657,9250.56442004062,0.2629793135138621,432110.1596134735,0.2832842066866996,1423020.6471228409,125874.76856055547,3098.205437791911,10343.643263664764,0.0,0,240742.15655984601,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1993,Aug04v1,CONUS,-1,81,1993,-1,-1,-1,32823.444873083405,221802.79717341796,0.0,0.0,-9249.56442004062,9250.56442004062
1558,300165.1826484018,0.0,224752.85791918426,249992.72097988657,7035.4139294528895,0.26459623972049845,432110.1596134735,0.2837906342836385,1423020.6471228409,125874.76856055547,2627.21475297905,10443.239106993216,0.0,0,242957.30705043362,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1994,Aug04v1,CONUS,-1,81,1994,-1,-1,-1,32776.99316729578,224752.85791918426,0.0,0.0,-7034.4139294528895,7035.4139294528895
447,304597.7723744292,0.0,219339.30357251328,249992.72097988657,12464.465976996791,0.263525301923036,432110.1596134735,0.2796362636824091,1423020.6471228409,125874.76856055547,2946.6749212532955,10699.73799551626,0.0,0,237528.25500288975,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1995,Aug04v1,CONUS,-1,81,1995,-1,-1,-1,32890.84038873278,219339.30357251328,0.0,0.0,-12463.465976996791,12464.465976996791
1177,302336.11839708564,117.15347727001786,250986.06805499434,249992.72097988657,10393.325486114583,0.26656098729092004,432110.1596134735,0.30071228894722724,1423020.6471228409,125874.76856055547,2625.104691471085,10889.345781363369,106534.33097660275,4,239599.395493772,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1996,Aug04v1,CONUS,-1,81,1996,-1,-1,-1,34018.943345339154,250986.06805499434,117.15347727001786,106534.33097660275,-10392.325486114583,10393.325486114583
440,298511.59600456624,0.0,236195.8084203017,249992.72097988657,9084.296283621848,0.2634600801639629,432110.1596134735,0.28956515566065244,1423020.6471228409,125874.76856055547,2499.64669561934,11323.880539864229,0.0,0,240908.42469626482,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1997,Aug04v1,CONUS,-1,81,1997,-1,-1,-1,32819.95823026272,236195.8084203017,0.0,0.0,-9083.296283621848,9084.296283621848
1634,302805.7374429224,0.0,197138.64393023922,249992.72097988657,14085.278291527498,0.2647134692583764,432110.1596134735,0.2613096450421656,1423020.6471228409,125874.76856055547,3376.504316756168,11647.122785864613,0.0,0,235907.4426883591,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1998,Aug04v1,CONUS,-1,81,1998,-1,-1,-1,32924.828822968484,197138.64393023922,0.0,0.0,-14084.278291527498,14085.278291527498
1483,300332.90570776263,0.0,253450.59585285254,249992.72097988657,7073.9245200617415,0.26952310198963475,432110.1596134735,0.3025375529272457,1423020.6471228409,125874.76856055547,2440.593802538644,9075.242257693808,0.0,0,242918.7964598249,optimal,nYrs_20210220_SWBNG_DYrs81_Tested1999,Aug04v1,CONUS,-1,81,1999,-1,-1,-1,32777.800734380864,253450.59585285254,0.0,0.0,-7072.9245200617415,7073.9245200617415
642,303179.88342440804,0.0,234007.55532676933,249992.72097988657,7965.88024564269,0.26564944974459803,432110.1596134735,0.2914242709419804,1423020.6471228409,125874.76856055547,2438.2319023744917,9683.295717373518,0.0,0,242026.84073424392,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2000,Aug04v1,CONUS,-1,81,2000,-1,-1,-1,32796.50504594628,234007.55532676933,0.0,0.0,-7964.88024564269,7965.88024564269
1504,300386.0077625571,0.0,224039.25764252726,249992.72097988657,8134.065383859584,0.2665236620306841,432110.1596134735,0.28209007728539764,1423020.6471228409,125874.76856055547,2666.4020299313074,10759.77053412304,0.0,0,241858.65559602695,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2001,Aug04v1,CONUS,-1,81,2001,-1,-1,-1,32800.03188829469,224039.25764252726,0.0,0.0,-8133.065383859584,8134.065383859584
1476,306273.04497716896,0.0,234109.79698734387,249992.72097988657,8542.30072732728,0.2699333133065723,432110.1596134735,0.2919699785137299,1423020.6471228409,125874.76856055547,2516.17042028503,10722.11564356106,0.0,0,241450.4202525593,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2002,Aug04v1,CONUS,-1,81,2002,-1,-1,-1,32808.592583447215,234109.79698734387,0.0,0.0,-8541.30072732728,8542.30072732728
504,301020.0848173516,0.0,216963.94947221378,249992.72097988657,9134.403585248012,0.26609755344689456,432110.1596134735,0.2770270805637365,1423020.6471228409,125874.76856055547,3140.525971842653,12034.127706517887,0.0,0,240858.31739463852,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2003,Aug04v1,CONUS,-1,81,2003,-1,-1,-1,32821.00898037781,216963.94947221378,0.0,0.0,-9133.403585248012,9134.403585248012
570,298534.8805783242,0.0,225689.44740281452,249992.72097988657,7123.418258642365,0.2630067437968984,432110.1596134735,0.2837104588029233,1423020.6471228409,125874.76856055547,2454.2847759951073,10682.263028533487,0.0,0,242869.30272124422,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2004,Aug04v1,CONUS,-1,81,2004,-1,-1,-1,32778.83861807889,225689.44740281452,0.0,0.0,-7122.418258642365,7123.418258642365
1024,306573.6784246576,0.0,215371.4190137602,249992.72097988657,12832.627596185093,0.263908294234211,432110.1596134735,0.2778754068242968,1423020.6471228409,125874.76856055547,3125.662011856486,11768.595319643371,0.0,0,237160.0933837015,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2005,Aug04v1,CONUS,-1,81,2005,-1,-1,-1,32898.560737887165,215371.4190137602,0.0,0.0,-12831.627596185093,12832.627596185093
290,301608.1127853881,0.0,238079.7678845627,249992.72097988657,9973.335296049336,0.2662303199285058,432110.1596134735,0.2915429601798564,1423020.6471228409,125874.76856055547,1780.4323346411968,9603.777513605839,0.0,0,240019.38568383726,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2006,Aug04v1,CONUS,-1,81,2006,-1,-1,-1,32838.601378353305,238079.7678845627,0.0,0.0,-9972.335296049336,9973.335296049336
678,308302.8090182648,0.0,233492.14226289085,249992.72097988657,10403.272599229223,0.2674591808935575,432110.1596134735,0.29241424879911904,1423020.6471228409,125874.76856055547,2623.924536348949,10534.26906012046,0.0,0,239589.44838065736,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2007,Aug04v1,CONUS,-1,81,2007,-1,-1,-1,32847.617163601004,233492.14226289085,0.0,0.0,-10402.272599229223,10403.272599229223
1149,304088.1985428051,0.0,263818.7068775461,249992.72097988657,8272.458336955266,0.2707288729496559,432110.1596134735,0.3112675948006041,1423020.6471228409,125874.76856055547,2613.137235725361,10351.677093349808,0.0,0,241720.26264293128,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2008,Aug04v1,CONUS,-1,81,2008,-1,-1,-1,32802.9339885211,263818.7068775461,0.0,0.0,-8271.458336955266,8272.458336955266
1551,300992.27808219177,0.0,237615.05259949013,249992.72097988657,8725.200494003533,0.2671937081846535,432110.1596134735,0.2914569861661884,1423020.6471228409,125874.76856055547,2917.4933011966964,11595.9631778228,0.0,0,241267.52048588305,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2009,Aug04v1,CONUS,-1,81,2009,-1,-1,-1,32812.4279915544,237615.05259949013,0.0,0.0,-8724.200494003533,8725.200494003533
1545,314756.4660958904,0.0,229317.1532219862,249992.72097988657,13820.457540932555,0.265923764832733,432110.1596134735,0.2921084441681488,1423020.6471228409,125874.76856055547,2982.618218824165,12952.425202476214,0.0,0,236172.26343895408,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2010,Aug04v1,CONUS,-1,81,2010,-1,-1,-1,32919.27553182851,229317.1532219862,0.0,0.0,-13819.457540932555,13820.457540932555
1123,310507.2966894977,0.0,261262.00628348996,249992.72097988657,8065.426437631718,0.2715464541660344,432110.1596134735,0.3138256528891121,1423020.6471228409,125874.76856055547,1929.5810280057312,8179.453239524128,0.0,0,241927.29454225488,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2011,Aug04v1,CONUS,-1,81,2011,-1,-1,-1,32798.592529592286,261262.00628348996,0.0,0.0,-8064.426437631718,8065.426437631718
1509,304626.13957194897,0.0,241479.1063146756,249992.72097988657,8184.756028496685,0.27001853277040194,432110.1596134735,0.29619830568552274,1423020.6471228409,125874.76856055547,2281.054306902175,10403.157903759451,0.0,0,241807.96495138988,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2012,Aug04v1,CONUS,-1,81,2012,-1,-1,-1,32801.09487111273,241479.1063146756,0.0,0.0,-8183.756028496685,8184.756028496685
700,305395.1433789954,0.0,233557.49883406018,249992.72097988657,7962.78652459894,0.2691500907322936,432110.1596134735,0.2916084347454845,1423020.6471228409,125874.76856055547,2496.099165439001,10092.972440005498,0.0,0,242029.9344552876,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2013,Aug04v1,CONUS,-1,81,2013,-1,-1,-1,32796.440170615984,233557.49883406018,0.0,0.0,-7961.78652459894,7962.78652459894
513,305191.95707762556,0.0,261739.69257424673,249992.72097988657,8008.450627405714,0.2650796826455621,432110.1596134735,0.3124546051342735,1423020.6471228409,125874.76856055547,2246.9381110964096,10760.25239879828,0.0,0,241984.2703524809,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2014,Aug04v1,CONUS,-1,81,2014,-1,-1,-1,32797.39774685185,261739.69257424673,0.0,0.0,-8007.450627405714,8008.450627405714
1355,305580.20993150683,0.0,210915.0037108864,249992.72097988657,9688.143641291435,0.2605947335874114,432110.1596134735,0.2772280830048403,1423020.6471228409,125874.76856055547,2697.5295910643786,11024.265556883545,0.0,0,240304.57733859515,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2015,Aug04v1,CONUS,-1,81,2015,-1,-1,-1,32832.620909353034,210915.0037108864,0.0,0.0,-9687.143641291435,9688.143641291435
508,307092.9352231329,0.0,239673.13545935496,249992.72097988657,8785.85505002796,0.26490610678651355,432110.1596134735,0.2978223001247438,1423020.6471228409,125874.76856055547,2660.1849279460102,9954.14985588214,0.0,0,241206.86592985856,optimal,nYrs_20210220_SWBNG_DYrs81_Tested2016,Aug04v1,CONUS,-1,81,2016,-1,-1,-1,32813.69991759424,239673.13545935496,0.0,0.0,-8784.85505002796,8785.85505002796
