Italian solar distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,4,2,4,0.009438
2016,4,2,5,0.032268
2016,4,2,6,0.06914
2016,4,2,7,0.17936
2016,4,2,8,0.313385
2016,4,2,9,0.47446
2016,4,2,10,0.534739
2016,4,2,11,0.531567
2016,4,2,12,0.423818
2016,4,2,13,0.297382
2016,4,2,14,0.255647
2016,4,2,15,0.2322
2016,4,2,16,0.212692
2016,4,2,17,0.208182
2016,4,2,18,0.171474
2016,4,2,19,0.16673
2016,4,2,20,0.135894
2016,4,2,21,0.113865
2016,4,2,22,0.075262
2016,4,2,23,0.067022
2016,4,2,24,0.048797
2016,4,3,1,0.002695
2016,4,3,2,0.00917
2016,4,3,3,0.044506
2016,4,3,4,0.119613
2016,4,3,5,0.27877
2016,4,3,6,0.545963
2016,4,3,7,0.811485
2016,4,3,8,0.906036
2016,4,3,9,0.826164
2016,4,3,10,0.605565
2016,4,3,11,0.475191
2016,4,3,12,0.374842
2016,4,3,13,0.375727
2016,4,3,14,0.531303
2016,4,3,15,0.619529
2016,4,3,16,0.666799
2016,4,3,17,0.622811
2016,4,3,18,0.493958
2016,4,3,19,0.355926
2016,4,3,20,0.248197
2016,4,3,21,0.140847
2016,4,3,22,0.075406
2016,4,3,23,0.032064
2016,4,3,24,0.015177
2016,4,4,1,0.003789
2016,4,4,2,0.006425
2016,4,4,3,0.033088
2016,4,4,4,0.140499
2016,4,4,5,0.259923
2016,4,4,6,0.555461
2016,4,4,7,0.771912
2016,4,4,8,0.916498
2016,4,4,9,0.850043
2016,4,4,10,0.696546
2016,4,4,11,0.46816
2016,4,4,12,0.349143
2016,4,4,13,0.404479
2016,4,4,14,0.489373
2016,4,4,15,0.616207
2016,4,4,16,0.664303
2016,4,4,17,0.625993
2016,4,4,18,0.520552
2016,4,4,19,0.386299
2016,4,4,20,0.233876
2016,4,4,21,0.164278
2016,4,4,22,0.076619
2016,4,4,23,0.020209
2016,4,4,24,0.009398
2016,4,5,1,0.003958
2016,4,5,2,0.006524
2016,4,5,3,0.03275
2016,4,5,4,0.121752
2016,4,5,5,0.262459
2016,4,5,6,0.534088
2016,4,5,7,0.844862
2016,4,5,8,0.932222
2016,4,5,9,0.889487
2016,4,5,10,0.618146
2016,4,5,11,0.430208
2016,4,5,12,0.399556
2016,4,5,13,0.422073
2016,4,5,14,0.481954
2016,4,5,15,0.594695
2016,4,5,16,0.621607
2016,4,5,17,0.600662
2016,4,5,18,0.534098
2016,4,5,19,0.386289
2016,4,5,20,0.289978
2016,4,5,21,0.127997
2016,4,5,22,0.090105
2016,4,5,23,0.039702
2016,4,5,24,0.010164
2016,4,6,1,0.000099
2016,4,6,2,0.003013
2016,4,6,3,0.041383
2016,4,6,4,0.092353
2016,4,6,5,0.281952
2016,4,6,6,0.546002
2016,4,6,7,0.765666
2016,4,6,8,0.999871
2016,4,6,9,0.852361
2016,4,6,10,0.606371
2016,4,6,11,0.462063
2016,4,6,12,0.374902
2016,4,6,13,0.390685
2016,4,6,14,0.524312
2016,4,6,15,0.634009
2016,4,6,16,0.685029
2016,4,6,17,0.612358
2016,4,6,18,0.506271
2016,4,6,19,0.366309
2016,4,6,20,0.24404
2016,4,6,21,0.162349
2016,4,6,22,0.093029
2016,4,6,23,0.044158
2016,4,6,24,0.020299
2016,4,7,1,0.001353
2016,4,7,2,0.004008
2016,4,7,3,0.034162
2016,4,7,4,0.11836
2016,4,7,5,0.282509
2016,4,7,6,0.549563
2016,4,7,7,0.813215
2016,4,7,8,0.892232
2016,4,7,9,0.838248
2016,4,7,10,0.663875
2016,4,7,11,0.463306
2016,4,7,12,0.335259
2016,4,7,13,0.412476
2016,4,7,14,0.452178
2016,4,7,15,0.598524
2016,4,7,16,0.66128
2016,4,7,17,0.60648
2016,4,7,18,0.518145
2016,4,7,19,0.410138
2016,4,7,20,0.268148
2016,4,7,21,0.153308
2016,4,7,22,0.073924
2016,4,7,23,0.033436
2016,4,7,24,0.017981
2016,4,8,1,0.001323
2016,4,8,2,0.000119
2016,4,8,3,0.003953
2016,4,8,4,0.009727
2016,4,8,5,0.028121
2016,4,8,6,0.074645
2016,4,8,7,0.175939
2016,4,8,8,0.305523
2016,4,8,9,0.441337
2016,4,8,10,0.557345
2016,4,8,11,0.518891
2016,4,8,12,0.420914
2016,4,8,13,0.324255
2016,4,8,14,0.262439
2016,4,8,15,0.224378
2016,4,8,16,0.210688
2016,4,8,17,0.206526
2016,4,8,18,0.197252
2016,4,8,19,0.161782
2016,4,8,20,0.153766
2016,4,8,21,0.111413
2016,4,8,22,0.094158
2016,4,8,23,0.052701
2016,4,8,24,0.049299
2016,4,9,1,0.001263
2016,4,9,2,0.002546
2016,4,9,3,0.004684
2016,4,9,4,0.00727
2016,4,9,5,0.033536
2016,4,9,6,0.055117
2016,4,9,7,0.16764
2016,4,9,8,0.306821
2016,4,9,9,0.466753
2016,4,9,10,0.527594
2016,4,9,11,0.545162
2016,4,9,12,0.417766
2016,4,9,13,0.317462
2016,4,9,14,0.259192
2016,4,9,15,0.229878
2016,4,9,16,0.214398
2016,4,9,17,0.213085
2016,4,9,18,0.182185
2016,4,9,19,0.169102
2016,4,9,20,0.140931
2016,4,9,21,0.101219
2016,4,9,22,0.091135
2016,4,9,23,0.057281
2016,4,9,24,0.060428
2016,4,10,1,0.000209
2016,4,10,2,0.00916
2016,4,10,3,0.045142
2016,4,10,4,0.135874
2016,4,10,5,0.263175
2016,4,10,6,0.533034
2016,4,10,7,0.751872
2016,4,10,8,0.916727
2016,4,10,9,0.875145
2016,4,10,10,0.688719
2016,4,10,11,0.444679
2016,4,10,12,0.390705
2016,4,10,13,0.377348
2016,4,10,14,0.51186
2016,4,10,15,0.620663
2016,4,10,16,0.688132
2016,4,10,17,0.613303
2016,4,10,18,0.477399
2016,4,10,19,0.391143
2016,4,10,20,0.244925
2016,4,10,21,0.148922
2016,4,10,22,0.09467
2016,4,10,23,0.019632
2016,4,10,24,0.015386
2016,4,11,1,0.002526
2016,4,11,2,0.007578
2016,4,11,3,0.039135
2016,4,11,4,0.090861
2016,4,11,5,0.297765
2016,4,11,6,0.536574
2016,4,11,7,0.798108
2016,4,11,8,0.914778
2016,4,11,9,0.860178
2016,4,11,10,0.65205
2016,4,11,11,0.440502
2016,4,11,12,0.355459
2016,4,11,13,0.422878
2016,4,11,14,0.529483
2016,4,11,15,0.578176
2016,4,11,16,0.674338
2016,4,11,17,0.565227
2016,4,11,18,0.4772
2016,4,11,19,0.42434
2016,4,11,20,0.24951
2016,4,11,21,0.162369
2016,4,11,22,0.078499
2016,4,11,23,0.035077
2016,4,11,24,0.017007
2016,4,12,1,0.002526
2016,4,12,2,0.014252
2016,4,12,3,0.0456
2016,4,12,4,0.115755
2016,4,12,5,0.288765
2016,4,12,6,0.500592
2016,4,12,7,0.806134
2016,4,12,8,0.915295
2016,4,12,9,0.846403
2016,4,12,10,0.599529
2016,4,12,11,0.486907
2016,4,12,12,0.39702
2016,4,12,13,0.408835
2016,4,12,14,0.485385
2016,4,12,15,0.588231
2016,4,12,16,0.655123
2016,4,12,17,0.594009
2016,4,12,18,0.524361
2016,4,12,19,0.422252
2016,4,12,20,0.287631
2016,4,12,21,0.161444
2016,4,12,22,0.078738
2016,4,12,23,0.037852
2016,4,12,24,0.007917
2016,4,13,1,0.001363
2016,4,13,2,0.014202
2016,4,13,3,0.038946
2016,4,13,4,0.101622
2016,4,13,5,0.236382
2016,4,13,6,0.591344
2016,4,13,7,0.756
2016,4,13,8,0.952749
2016,4,13,9,0.898169
2016,4,13,10,0.651543
2016,4,13,11,0.440164
2016,4,13,12,0.365314
2016,4,13,13,0.426648
2016,4,13,14,0.503904
2016,4,13,15,0.577887
2016,4,13,16,0.656367
2016,4,13,17,0.598365
2016,4,13,18,0.539627
2016,4,13,19,0.375866
2016,4,13,20,0.239177
2016,4,13,21,0.168495
2016,4,13,22,0.058081
2016,4,13,23,0.025679
2016,4,13,24,0.022864
2016,4,14,1,0.001343
2016,4,14,2,0.00918
2016,4,14,3,0.029707
2016,4,14,4,0.123492
2016,4,14,5,0.279724
2016,4,14,6,0.542024
2016,4,14,7,0.815254
2016,4,14,8,0.833584
2016,4,14,9,0.865528
2016,4,14,10,0.652657
2016,4,14,11,0.447722
2016,4,14,12,0.376234
2016,4,14,13,0.400531
2016,4,14,14,0.513302
2016,4,14,15,0.604024
2016,4,14,16,0.706999
2016,4,14,17,0.656317
2016,4,14,18,0.441148
2016,4,14,19,0.383962
2016,4,14,20,0.265164
2016,4,14,21,0.157207
2016,4,14,22,0.063551
2016,4,14,23,0.046932
2016,4,14,24,0.014401
2016,4,15,1,0.000632
2016,4,15,2,0.001293
2016,4,15,3,0.001298
2016,4,15,4,0.012248
2016,4,15,5,0.036863
2016,4,15,6,0.075063
2016,4,15,7,0.165447
2016,4,15,8,0.310033
2016,4,15,9,0.482466
2016,4,15,10,0.537867
2016,4,15,11,0.528111
2016,4,15,12,0.409169
2016,4,15,13,0.311346
2016,4,15,14,0.278133
2016,4,15,15,0.215557
2016,4,15,16,0.198043
2016,4,15,17,0.206581
2016,4,15,18,0.187849
2016,4,15,19,0.162756
2016,4,15,20,0.131941
2016,4,15,21,0.116794
2016,4,15,22,0.084093
2016,4,15,23,0.054058
2016,4,15,24,0.048598
2016,4,16,1,0.001278
2016,4,16,2,0.001303
2016,4,16,3,0.003232
2016,4,16,4,0.01542
2016,4,16,5,0.029811
2016,4,16,6,0.074799
2016,4,16,7,0.16662
2016,4,16,8,0.308795
2016,4,16,9,0.483426
2016,4,16,10,0.582308
2016,4,16,11,0.497971
2016,4,16,12,0.400009
2016,4,16,13,0.29419
2016,4,16,14,0.269515
2016,4,16,15,0.230873
2016,4,16,16,0.216099
2016,4,16,17,0.201016
2016,4,16,18,0.18849
2016,4,16,19,0.172314
2016,4,16,20,0.135327
2016,4,16,21,0.107495
2016,4,16,22,0.080876
2016,4,16,23,0.064615
2016,4,16,24,0.044948
2016,4,17,1,0.001263
2016,4,17,2,0.00916
2016,4,17,3,0.044038
2016,4,17,4,0.108594
2016,4,17,5,0.288576
2016,4,17,6,0.547514
2016,4,17,7,0.826602
2016,4,17,8,0.911068
2016,4,17,9,0.846592
2016,4,17,10,0.624193
2016,4,17,11,0.416404
2016,4,17,12,0.370516
2016,4,17,13,0.414922
2016,4,17,14,0.537539
2016,4,17,15,0.586958
2016,4,17,16,0.671364
2016,4,17,17,0.66491
2016,4,17,18,0.463227
2016,4,17,19,0.372555
2016,4,17,20,0.250425
2016,4,17,21,0.150046
2016,4,17,22,0.06552
2016,4,17,23,0.042576
2016,4,17,24,0.015485
2016,4,18,1,0
2016,4,18,2,0.011736
2016,4,18,3,0.034958
2016,4,18,4,0.108126
2016,4,18,5,0.283961
2016,4,18,6,0.5392
2016,4,18,7,0.831455
2016,4,18,8,0.916837
2016,4,18,9,0.822664
2016,4,18,10,0.650181
2016,4,18,11,0.47175
2016,4,18,12,0.36976
2016,4,18,13,0.399507
2016,4,18,14,0.517688
2016,4,18,15,0.673602
2016,4,18,16,0.607087
2016,4,18,17,0.577927
2016,4,18,18,0.518503
2016,4,18,19,0.375379
2016,4,18,20,0.261644
2016,4,18,21,0.143323
2016,4,18,22,0.09468
2016,4,18,23,0.033029
2016,4,18,24,0.014222
2016,4,19,1,0
2016,4,19,2,0.01266
2016,4,19,3,0.048355
2016,4,19,4,0.10385
2016,4,19,5,0.299854
2016,4,19,6,0.556555
2016,4,19,7,0.754836
2016,4,19,8,0.928572
2016,4,19,9,0.841271
2016,4,19,10,0.719908
2016,4,19,11,0.430447
2016,4,19,12,0.35341
2016,4,19,13,0.399179
2016,4,19,14,0.534187
2016,4,19,15,0.629007
2016,4,19,16,0.650499
2016,4,19,17,0.669226
2016,4,19,18,0.481805
2016,4,19,19,0.346945
2016,4,19,20,0.248247
2016,4,19,21,0.133825
2016,4,19,22,0.08383
2016,4,19,23,0.026425
2016,4,19,24,0.015734
2016,4,20,1,0.005052
2016,4,20,2,0.007887
2016,4,20,3,0.040319
2016,4,20,4,0.123025
2016,4,20,5,0.253439
2016,4,20,6,0.521049
2016,4,20,7,0.768213
2016,4,20,8,0.942605
2016,4,20,9,0.92715
2016,4,20,10,0.646511
2016,4,20,11,0.450377
2016,4,20,12,0.335737
2016,4,20,13,0.393072
2016,4,20,14,0.546052
2016,4,20,15,0.598743
2016,4,20,16,0.696725
2016,4,20,17,0.602104
2016,4,20,18,0.524192
2016,4,20,19,0.394365
2016,4,20,20,0.235447
2016,4,20,21,0.134104
2016,4,20,22,0.066714
2016,4,20,23,0.035545
2016,4,20,24,0.018429
2016,4,21,1,0.003869
2016,4,21,2,0.005251
2016,4,21,3,0.047768
2016,4,21,4,0.120856
2016,4,21,5,0.252633
2016,4,21,6,0.601995
2016,4,21,7,0.788183
2016,4,21,8,0.897672
2016,4,21,9,0.851107
2016,4,21,10,0.644601
2016,4,21,11,0.478354
2016,4,21,12,0.401784
2016,4,21,13,0.419726
2016,4,21,14,0.466449
2016,4,21,15,0.579419
2016,4,21,16,0.608151
2016,4,21,17,0.651284
2016,4,21,18,0.545605
2016,4,21,19,0.355528
2016,4,21,20,0.25327
2016,4,21,21,0.167212
2016,4,21,22,0.086495
2016,4,21,23,0.027002
2016,4,21,24,0.01269
2016,4,22,1,0.001263
2016,4,22,2,0.000651
2016,4,22,3,0.00273
2016,4,22,4,0.014933
2016,4,22,5,0.035227
2016,4,22,6,0.082184
2016,4,22,7,0.151483
2016,4,22,8,0.314374
2016,4,22,9,0.453321
2016,4,22,10,0.5519
2016,4,22,11,0.51008
2016,4,22,12,0.442879
2016,4,22,13,0.310078
2016,4,22,14,0.23134
2016,4,22,15,0.219908
2016,4,22,16,0.232867
2016,4,22,17,0.202623
2016,4,22,18,0.206183
2016,4,22,19,0.150066
2016,4,22,20,0.136893
2016,4,22,21,0.124999
2016,4,22,22,0.081279
2016,4,22,23,0.061527
2016,4,22,24,0.052233
2016,4,23,1,0.000632
2016,4,23,2,0.000632
2016,4,23,3,0.002551
2016,4,23,4,0.010935
2016,4,23,5,0.03365
2016,4,23,6,0.088604
2016,4,23,7,0.157694
2016,4,23,8,0.309396
2016,4,23,9,0.473346
2016,4,23,10,0.538359
2016,4,23,11,0.491924
2016,4,23,12,0.430899
2016,4,23,13,0.32053
2016,4,23,14,0.250425
2016,4,23,15,0.213558
2016,4,23,16,0.213025
2016,4,23,17,0.204507
2016,4,23,18,0.190549
2016,4,23,19,0.166824
2016,4,23,20,0.144974
2016,4,23,21,0.110623
2016,4,23,22,0.087982
2016,4,23,23,0.063944
2016,4,23,24,0.058628
2016,4,24,1,0.001263
2016,4,24,2,0.010413
2016,4,24,3,0.054153
2016,4,24,4,0.113308
2016,4,24,5,0.282708
2016,4,24,6,0.569842
2016,4,24,7,0.801341
2016,4,24,8,0.918746
2016,4,24,9,0.867259
2016,4,24,10,0.640096
2016,4,24,11,0.422689
2016,4,24,12,0.373927
2016,4,24,13,0.402838
2016,4,24,14,0.53369
2016,4,24,15,0.647008
2016,4,24,16,0.660434
2016,4,24,17,0.58464
2016,4,24,18,0.523019
2016,4,24,19,0.377289
2016,4,24,20,0.234522
2016,4,24,21,0.137435
2016,4,24,22,0.070762
2016,4,24,23,0.036728
2016,4,24,24,0.010801
2016,4,25,1,0.001372
2016,4,25,2,0.01284
2016,4,25,3,0.024933
2016,4,25,4,0.126864
2016,4,25,5,0.302937
2016,4,25,6,0.538524
2016,4,25,7,0.849486
2016,4,25,8,0.919363
2016,4,25,9,0.824891
2016,4,25,10,0.607952
2016,4,25,11,0.48995
2016,4,25,12,0.338641
2016,4,25,13,0.454743
2016,4,25,14,0.519289
2016,4,25,15,0.554565
2016,4,25,16,0.637321
2016,4,25,17,0.637759
2016,4,25,18,0.518941
2016,4,25,19,0.35695
2016,4,25,20,0.285711
2016,4,25,21,0.151826
2016,4,25,22,0.071667
2016,4,25,23,0.031268
2016,4,25,24,0.021472
2016,4,26,1,0.001263
2016,4,26,2,0.009349
2016,4,26,3,0.042656
2016,4,26,4,0.123094
2016,4,26,5,0.281882
2016,4,26,6,0.575093
2016,4,26,7,0.766094
2016,4,26,8,0.904862
2016,4,26,9,0.859919
2016,4,26,10,0.657401
2016,4,26,11,0.448717
2016,4,26,12,0.363484
2016,4,26,13,0.428677
2016,4,26,14,0.503546
2016,4,26,15,0.596217
2016,4,26,16,0.64475
2016,4,26,17,0.628669
2016,4,26,18,0.504272
2016,4,26,19,0.391163
2016,4,26,20,0.237228
2016,4,26,21,0.148276
2016,4,26,22,0.073576
2016,4,26,23,0.035246
2016,4,26,24,0.015704
2016,4,27,1,0.002526
2016,4,27,2,0.015207
2016,4,27,3,0.038867
2016,4,27,4,0.124069
2016,4,27,5,0.303703
2016,4,27,6,0.568032
2016,4,27,7,0.802942
2016,4,27,8,0.907707
2016,4,27,9,0.800117
2016,4,27,10,0.649405
2016,4,27,11,0.460383
2016,4,27,12,0.349551
2016,4,27,13,0.413788
2016,4,27,14,0.559548
2016,4,27,15,0.617072
2016,4,27,16,0.63747
2016,4,27,17,0.585545
2016,4,27,18,0.531403
2016,4,27,19,0.396931
2016,4,27,20,0.264249
2016,4,27,21,0.142179
2016,4,27,22,0.054153
2016,4,27,23,0.022785
2016,4,27,24,0.014461
2016,4,28,1,0.003909
2016,4,28,2,0.007966
2016,4,28,3,0.037942
2016,4,28,4,0.105531
2016,4,28,5,0.28232
2016,4,28,6,0.538533
2016,4,28,7,0.778854
2016,4,28,8,0.963043
2016,4,28,9,0.807179
2016,4,28,10,0.682493
2016,4,28,11,0.447841
2016,4,28,12,0.368487
2016,4,28,13,0.406528
2016,4,28,14,0.51177
2016,4,28,15,0.590647
2016,4,28,16,0.663527
2016,4,28,17,0.650469
2016,4,28,18,0.532278
2016,4,28,19,0.371172
2016,4,28,20,0.26228
2016,4,28,21,0.120031
2016,4,28,22,0.082646
2016,4,28,23,0.022606
2016,4,28,24,0.019453
2016,4,29,1,0.001263
2016,4,29,2,0.001895
2016,4,29,3,0.003252
2016,4,29,4,0.010353
2016,4,29,5,0.026788
2016,4,29,6,0.080498
2016,4,29,7,0.171409
2016,4,29,8,0.315851
2016,4,29,9,0.432565
2016,4,29,10,0.50448
2016,4,29,11,0.536132
2016,4,29,12,0.409129
2016,4,29,13,0.32697
2016,4,29,14,0.250624
2016,4,29,15,0.233006
2016,4,29,16,0.212384
2016,4,29,17,0.196297
2016,4,29,18,0.189291
2016,4,29,19,0.162359
2016,4,29,20,0.1421
2016,4,29,21,0.105471
2016,4,29,22,0.090548
2016,4,29,23,0.072482
2016,4,29,24,0.050105
2016,4,30,1,0
2016,4,30,2,0.002526
2016,4,30,3,0.003804
2016,4,30,4,0.015331
2016,4,30,5,0.029215
2016,4,30,6,0.06832
2016,4,30,7,0.169574
2016,4,30,8,0.324086
2016,4,30,9,0.455589
2016,4,30,10,0.513431
2016,4,30,11,0.519334
2016,4,30,12,0.428065
2016,4,30,13,0.34518
2016,4,30,14,0.245075
2016,4,30,15,0.225174
2016,4,30,16,0.206054
2016,4,30,17,0.188341
2016,4,30,18,0.198988
2016,4,30,19,0.172811
2016,4,30,20,0.14034
2016,4,30,21,0.113124
2016,4,30,22,0.076415
2016,4,30,23,0.070229
2016,4,30,24,0.052905
2016,5,1,1,0
2016,5,1,2,0.010234
2016,5,1,3,0.025062
2016,5,1,4,0.099613
2016,5,1,5,0.290823
2016,5,1,6,0.54279
2016,5,1,7,0.829237
2016,5,1,8,0.943271
2016,5,1,9,0.84705
2016,5,1,10,0.619579
2016,5,1,11,0.450815
2016,5,1,12,0.370237
2016,5,1,13,0.400899
2016,5,1,14,0.530975
2016,5,1,15,0.59389
2016,5,1,16,0.675173
2016,5,1,17,0.628679
2016,5,1,18,0.525883
2016,5,1,19,0.385742
2016,5,1,20,0.264249
2016,5,1,21,0.119812
2016,5,1,22,0.07283
2016,5,1,23,0.027569
2016,5,1,24,0.015475
2016,5,2,1,0.003928
2016,5,2,2,0.008046
2016,5,2,3,0.052382
2016,5,2,4,0.117903
2016,5,2,5,0.271858
2016,5,2,6,0.522472
2016,5,2,7,0.822256
2016,5,2,8,0.904375
2016,5,2,9,0.867229
2016,5,2,10,0.612895
2016,5,2,11,0.443426
2016,5,2,12,0.379298
2016,5,2,13,0.410646
2016,5,2,14,0.489513
2016,5,2,15,0.642642
2016,5,2,16,0.66296
2016,5,2,17,0.606252
2016,5,2,18,0.545316
2016,5,2,19,0.375051
2016,5,2,20,0.229709
2016,5,2,21,0.154353
2016,5,2,22,0.07112
2016,5,2,23,0.02555
2016,5,2,24,0.009448
2016,5,3,1,0.001432
2016,5,3,2,0.013048
2016,5,3,3,0.042417
2016,5,3,4,0.124109
2016,5,3,5,0.251748
2016,5,3,6,0.545316
2016,5,3,7,0.78879
2016,5,3,8,0.969865
2016,5,3,9,0.850103
2016,5,3,10,0.639798
2016,5,3,11,0.439935
2016,5,3,12,0.359188
2016,5,3,13,0.392634
2016,5,3,14,0.499637
2016,5,3,15,0.577221
2016,5,3,16,0.650737
2016,5,3,17,0.608012
2016,5,3,18,0.51916
2016,5,3,19,0.387612
2016,5,3,20,0.244587
2016,5,3,21,0.159683
2016,5,3,22,0.068295
2016,5,3,23,0.029727
2016,5,3,24,0.016828
2016,5,4,1,0.002526
2016,5,4,2,0.010552
2016,5,4,3,0.042805
2016,5,4,4,0.124646
2016,5,4,5,0.275716
2016,5,4,6,0.561875
2016,5,4,7,0.809804
2016,5,4,8,0.943172
2016,5,4,9,0.830938
2016,5,4,10,0.639201
2016,5,4,11,0.453739
2016,5,4,12,0.341873
2016,5,4,13,0.373241
2016,5,4,14,0.554018
2016,5,4,15,0.614208
2016,5,4,16,0.598534
2016,5,4,17,0.630876
2016,5,4,18,0.558842
2016,5,4,19,0.348924
2016,5,4,20,0.222817
2016,5,4,21,0.135327
2016,5,4,22,0.062636
2016,5,4,23,0.03469
2016,5,4,24,0.016728
2016,5,5,1,0.000109
2016,5,5,2,0.008225
2016,5,5,3,0.033814
2016,5,5,4,0.128813
2016,5,5,5,0.273727
2016,5,5,6,0.521527
2016,5,5,7,0.803618
2016,5,5,8,0.944395
2016,5,5,9,0.885578
2016,5,5,10,0.648052
2016,5,5,11,0.468926
2016,5,5,12,0.368049
2016,5,5,13,0.409283
2016,5,5,14,0.481417
2016,5,5,15,0.628102
2016,5,5,16,0.676625
2016,5,5,17,0.562562
2016,5,5,18,0.533412
2016,5,5,19,0.37343
2016,5,5,20,0.274583
2016,5,5,21,0.167689
2016,5,5,22,0.069091
2016,5,5,23,0.029767
2016,5,5,24,0.016519
2016,5,6,1,0.000632
2016,5,6,2,0.003789
2016,5,6,3,0.003237
2016,5,6,4,0.012387
2016,5,6,5,0.015371
2016,5,6,6,0.083646
2016,5,6,7,0.166387
2016,5,6,8,0.319382
2016,5,6,9,0.44907
2016,5,6,10,0.533645
2016,5,6,11,0.527554
2016,5,6,12,0.443197
2016,5,6,13,0.327671
2016,5,6,14,0.246248
2016,5,6,15,0.209918
2016,5,6,16,0.215452
2016,5,6,17,0.220171
2016,5,6,18,0.176392
2016,5,6,19,0.161787
2016,5,6,20,0.136391
2016,5,6,21,0.111055
2016,5,6,22,0.09294
2016,5,6,23,0.063238
2016,5,6,24,0.048827
2016,5,7,1,0.000632
2016,5,7,2,0.001895
2016,5,7,3,0.003804
2016,5,7,4,0.00902
2016,5,7,5,0.030801
2016,5,7,6,0.078529
2016,5,7,7,0.162727
2016,5,7,8,0.289312
2016,5,7,9,0.443813
2016,5,7,10,0.549066
2016,5,7,11,0.540169
2016,5,7,12,0.43532
2016,5,7,13,0.302201
2016,5,7,14,0.246417
2016,5,7,15,0.220967
2016,5,7,16,0.205024
2016,5,7,17,0.195914
2016,5,7,18,0.200897
2016,5,7,19,0.166128
2016,5,7,20,0.14304
2016,5,7,21,0.120051
2016,5,7,22,0.079101
2016,5,7,23,0.06379
2016,5,7,24,0.050005
2016,5,8,1,0.002695
2016,5,8,2,0.008036
2016,5,8,3,0.030075
2016,5,8,4,0.123671
2016,5,8,5,0.253538
2016,5,8,6,0.548897
2016,5,8,7,0.788611
2016,5,8,8,0.95993
2016,5,8,9,0.797661
2016,5,8,10,0.658664
2016,5,8,11,0.4445
2016,5,8,12,0.393679
2016,5,8,13,0.425027
2016,5,8,14,0.482153
2016,5,8,15,0.584581
2016,5,8,16,0.648619
2016,5,8,17,0.623865
2016,5,8,18,0.500144
2016,5,8,19,0.397468
2016,5,8,20,0.245482
2016,5,8,21,0.144676
2016,5,8,22,0.072373
2016,5,8,23,0.049329
2016,5,8,24,0.015316
2016,5,9,1,0
2016,5,9,2,0.008901
2016,5,9,3,0.022904
2016,5,9,4,0.127699
2016,5,9,5,0.287651
2016,5,9,6,0.525933
2016,5,9,7,0.821351
2016,5,9,8,0.866612
2016,5,9,9,0.867875
2016,5,9,10,0.645964
2016,5,9,11,0.453371
2016,5,9,12,0.362848
2016,5,9,13,0.398373
2016,5,9,14,0.535063
2016,5,9,15,0.592716
2016,5,9,16,0.644591
2016,5,9,17,0.635014
2016,5,9,18,0.519667
2016,5,9,19,0.392306
2016,5,9,20,0.267243
2016,5,9,21,0.139196
2016,5,9,22,0.080896
2016,5,9,23,0.028384
2016,5,9,24,0.023411
2016,5,10,1,0.002526
2016,5,10,2,0.007688
2016,5,10,3,0.041572
2016,5,10,4,0.105451
2016,5,10,5,0.28604
2016,5,10,6,0.549195
2016,5,10,7,0.796099
2016,5,10,8,0.972222
2016,5,10,9,0.820973
2016,5,10,10,0.627386
2016,5,10,11,0.47178
2016,5,10,12,0.386339
2016,5,10,13,0.393599
2016,5,10,14,0.457787
2016,5,10,15,0.675402
2016,5,10,16,0.615849
2016,5,10,17,0.655501
2016,5,10,18,0.53012
2016,5,10,19,0.41355
2016,5,10,20,0.23495
2016,5,10,21,0.129419
2016,5,10,22,0.066187
2016,5,10,23,0.026335
2016,5,10,24,0.014371
2016,5,11,1,0.002636
2016,5,11,2,0.014361
2016,5,11,3,0.033118
2016,5,11,4,0.114621
2016,5,11,5,0.276124
2016,5,11,6,0.53913
2016,5,11,7,0.785826
2016,5,11,8,0.953734
2016,5,11,9,0.826821
2016,5,11,10,0.674358
2016,5,11,11,0.436364
2016,5,11,12,0.363654
2016,5,11,13,0.424738
2016,5,11,14,0.531204
2016,5,11,15,0.617768
2016,5,11,16,0.621627
2016,5,11,17,0.6229
2016,5,11,18,0.564342
2016,5,11,19,0.330903
2016,5,11,20,0.281922
2016,5,11,21,0.151856
2016,5,11,22,0.073745
2016,5,11,23,0.021949
2016,5,11,24,0.013028
2016,5,12,1,0.001263
2016,5,12,2,0.015793
2016,5,12,3,0.042069
2016,5,12,4,0.111438
2016,5,12,5,0.276492
2016,5,12,6,0.532318
2016,5,12,7,0.77421
2016,5,12,8,0.966782
2016,5,12,9,0.873206
2016,5,12,10,0.667744
2016,5,12,11,0.501109
2016,5,12,12,0.362102
2016,5,12,13,0.40798
2016,5,12,14,0.486778
2016,5,12,15,0.604452
2016,5,12,16,0.665198
2016,5,12,17,0.597032
2016,5,12,18,0.490646
2016,5,12,19,0.387164
2016,5,12,20,0.260589
2016,5,12,21,0.141762
2016,5,12,22,0.073745
2016,5,12,23,0.024307
2016,5,12,24,0.020647
2016,5,13,1,0.001895
2016,5,13,2,0.002631
2016,5,13,3,0.006683
2016,5,13,4,0.01179
2016,5,13,5,0.025565
2016,5,13,6,0.070448
2016,5,13,7,0.168117
2016,5,13,8,0.31326
2016,5,13,9,0.435255
2016,5,13,10,0.566828
