BEGIN_DATA
year,month,day,hour,demand (MW)
2017,11,4,6,65004
2017,11,4,7,62781
2017,11,4,8,60652
2017,11,4,9,59558
2017,11,4,10,58942
2017,11,4,11,59111
2017,11,4,12,60539
2017,11,4,13,62349
2017,11,4,14,64721
2017,11,4,15,66897
2017,11,4,16,68731
2017,11,4,17,69767
2017,11,4,18,70390
2017,11,4,19,70371
2017,11,4,20,70265
2017,11,4,21,70354
2017,11,4,22,70539
2017,11,4,23,70680
2017,11,4,24,71293
2017,11,5,1,72101
2017,11,5,2,71382
2017,11,5,3,69200
2017,11,5,4,66896
2017,11,5,5,64129
2017,11,5,6,61033
2017,11,5,7,59087
2017,11,5,8,57313
2017,11,5,9,56137
2017,11,5,10,55479
2017,11,5,11,55380
2017,11,5,12,55796
2017,11,5,13,57195
2017,11,5,14,59117
2017,11,5,15,60959
2017,11,5,16,64172
2017,11,5,17,66339
2017,11,5,18,67622
2017,11,5,19,68647
2017,11,5,20,69547
2017,11,5,21,69754
2017,11,5,22,70022
2017,11,5,23,70397
2017,11,5,24,72126
2017,11,6,1,74486
2017,11,6,2,74471
2017,11,6,3,72654
2017,11,6,4,70313
2017,11,6,5,67258
2017,11,6,6,63852
2017,11,6,7,62033
2017,11,6,8,60373
2017,11,6,9,59376
2017,11,6,10,59118
2017,11,6,11,59237
2017,11,6,12,60883
2017,11,6,13,65857
2017,11,6,14,72292
2017,11,6,15,74550
2017,11,6,16,75833
2017,11,6,17,76948
2017,11,6,18,77498
2017,11,6,19,77849
2017,11,6,20,77934
2017,11,6,21,78562
2017,11,6,22,78477
2017,11,6,23,78381
2017,11,6,24,79638
2017,11,7,1,82069
2017,11,7,2,82289
2017,11,7,3,80327
2017,11,7,4,77910
2017,11,7,5,74452
2017,11,7,6,70355
2017,11,7,7,68391
2017,11,7,8,66054
2017,11,7,9,64577
2017,11,7,10,63857
2017,11,7,11,63316
2017,11,7,12,64124
2017,11,7,13,68315
2017,11,7,14,74200
2017,11,7,15,75931
2017,11,7,16,76471
2017,11,7,17,76772
2017,11,7,18,76899
2017,11,7,19,76886
2017,11,7,20,76949
2017,11,7,21,76959
2017,11,7,22,76727
2017,11,7,23,76786
2017,11,7,24,78361
2017,11,8,1,81516
2017,11,8,2,81759
2017,11,8,3,79965
2017,11,8,4,77733
2017,11,8,5,74493
2017,11,8,6,71261
2017,11,8,7,68357
2017,11,8,8,66329
2017,11,8,9,65386
2017,11,8,10,64598
2017,11,8,11,64679
2017,11,8,12,65414
2017,11,8,13,69525
2017,11,8,14,75312
2017,11,8,15,76785
2017,11,8,16,76507
2017,11,8,17,76203
2017,11,8,18,75403
2017,11,8,19,74766
2017,11,8,20,74258
2017,11,8,21,73793
2017,11,8,22,73335
2017,11,8,23,73488
2017,11,8,24,75292
2017,11,9,1,79305
2017,11,9,2,79677
2017,11,9,3,78521
2017,11,9,4,76636
2017,11,9,5,74056
2017,11,9,6,71329
2017,11,9,7,68446
2017,11,9,8,66630
2017,11,9,9,65455
2017,11,9,10,64941
2017,11,9,11,65235
2017,11,9,12,66379
2017,11,9,13,70978
2017,11,9,14,77025
2017,11,9,15,78733
2017,11,9,16,78116
2017,11,9,17,77445
2017,11,9,18,76979
2017,11,9,19,76079
2017,11,9,20,75325
2017,11,9,21,74921
2017,11,9,22,74254
2017,11,9,23,74240
2017,11,9,24,76096
2017,11,10,1,79859
2017,11,10,2,81027
2017,11,10,3,80239
2017,11,10,4,78974
2017,11,10,5,76521
2017,11,10,6,73236
2017,11,10,7,71159
2017,11,10,8,69652
2017,11,10,9,68669
2017,11,10,10,68281
2017,11,10,11,68256
2017,11,10,12,69310
2017,11,10,13,73969
2017,11,10,14,79583
2017,11,10,15,81249
2017,11,10,16,81187
2017,11,10,17,80636
2017,11,10,18,79504
2017,11,10,19,78238
2017,11,10,20,77301
2017,11,10,21,76447
2017,11,10,22,75803
2017,11,10,23,75672
2017,11,10,24,77593
2017,11,11,1,80401
2017,11,11,2,80163
2017,11,11,3,78687
2017,11,11,4,77204
2017,11,11,5,74868
2017,11,11,6,72066
2017,11,11,7,70351
2017,11,11,8,68408
2017,11,11,9,66905
2017,11,11,10,66116
2017,11,11,11,65950
2017,11,11,12,66456
2017,11,11,13,67929
2017,11,11,14,70197
2017,11,11,15,72078
2017,11,11,16,73667
2017,11,11,17,73519
2017,11,11,18,72498
2017,11,11,19,70920
2017,11,11,20,69697
2017,11,11,21,68763
2017,11,11,22,68126
2017,11,11,23,68496
2017,11,11,24,70500
2017,11,12,1,73188
2017,11,12,2,73097
2017,11,12,3,71891
2017,11,12,4,70308
2017,11,12,5,68358
2017,11,12,6,66156
2017,11,12,7,63750
2017,11,12,8,62012
2017,11,12,9,60671
2017,11,12,10,60102
2017,11,12,11,59920
2017,11,12,12,60043
2017,11,12,13,60569
2017,11,12,14,62134
2017,11,12,15,63885
2017,11,12,16,66067
2017,11,12,17,67368
2017,11,12,18,67648
2017,11,12,19,67888
2017,11,12,20,68063
2017,11,12,21,68012
2017,11,12,22,67865
2017,11,12,23,68492
2017,11,12,24,70872
2017,11,13,1,74048
2017,11,13,2,74408
2017,11,13,3,73206
2017,11,13,4,71413
2017,11,13,5,68944
2017,11,13,6,66667
2017,11,13,7,64185
2017,11,13,8,62390
2017,11,13,9,61790
2017,11,13,10,60990
2017,11,13,11,61407
2017,11,13,12,63092
2017,11,13,13,67766
2017,11,13,14,73984
2017,11,13,15,76218
2017,11,13,16,76897
2017,11,13,17,77131
2017,11,13,18,76795
2017,11,13,19,76144
2017,11,13,20,75782
2017,11,13,21,75742
2017,11,13,22,75205
2017,11,13,23,74978
2017,11,13,24,76908
2017,11,14,1,79913
2017,11,14,2,80139
2017,11,14,3,78803
2017,11,14,4,76363
2017,11,14,5,73639
2017,11,14,6,69812
2017,11,14,7,67308
2017,11,14,8,65798
2017,11,14,9,64542
2017,11,14,10,63847
2017,11,14,11,63213
2017,11,14,12,64517
2017,11,14,13,68992
2017,11,14,14,75068
2017,11,14,15,76742
2017,11,14,16,76373
2017,11,14,17,75983
2017,11,14,18,75513
2017,11,14,19,75001
2017,11,14,20,74675
2017,11,14,21,74443
2017,11,14,22,74120
2017,11,14,23,74138
2017,11,14,24,75721
2017,11,15,1,78330
2017,11,15,2,78343
2017,11,15,3,76951
2017,11,15,4,74814
2017,11,15,5,71883
2017,11,15,6,68290
2017,11,15,7,65229
2017,11,15,8,63185
2017,11,15,9,61971
2017,11,15,10,61293
2017,11,15,11,61496
2017,11,15,12,62893
2017,11,15,13,67002
2017,11,15,14,72614
2017,11,15,15,74944
2017,11,15,16,75419
2017,11,15,17,75815
2017,11,15,18,76116
2017,11,15,19,75978
2017,11,15,20,75523
2017,11,15,21,75694
2017,11,15,22,75228
2017,11,15,23,74914
2017,11,15,24,76458
2017,11,16,1,79053
2017,11,16,2,78871
2017,11,16,3,77901
2017,11,16,4,75785
2017,11,16,5,72976
2017,11,16,6,70156
2017,11,16,7,67237
2017,11,16,8,65109
2017,11,16,9,64094
2017,11,16,10,63586
2017,11,16,11,63322
2017,11,16,12,64676
2017,11,16,13,69737
2017,11,16,14,75732
2017,11,16,15,77811
2017,11,16,16,77802
2017,11,16,17,77681
2017,11,16,18,77852
2017,11,16,19,77308
2017,11,16,20,76877
2017,11,16,21,76727
2017,11,16,22,76338
2017,11,16,23,76371
2017,11,16,24,78223
2017,11,17,1,80939
2017,11,17,2,81036
2017,11,17,3,79850
2017,11,17,4,77997
2017,11,17,5,74892
2017,11,17,6,71816
2017,11,17,7,69125
2017,11,17,8,67134
2017,11,17,9,65645
2017,11,17,10,65016
2017,11,17,11,64719
2017,11,17,12,65680
2017,11,17,13,69586
2017,11,17,14,75162
2017,11,17,15,77075
2017,11,17,16,77613
2017,11,17,17,77774
2017,11,17,18,77549
2017,11,17,19,77253
2017,11,17,20,76599
2017,11,17,21,76321
2017,11,17,22,75588
2017,11,17,23,75075
2017,11,17,24,76490
2017,11,18,1,77675
2017,11,18,2,76627
2017,11,18,3,74817
2017,11,18,4,72889
2017,11,18,5,70163
2017,11,18,6,66913
2017,11,18,7,63834
2017,11,18,8,61517
2017,11,18,9,59801
2017,11,18,10,58869
2017,11,18,11,58659
2017,11,18,12,59024
2017,11,18,13,60102
2017,11,18,14,62240
2017,11,18,15,64458
2017,11,18,16,67138
2017,11,18,17,69337
2017,11,18,18,70210
2017,11,18,19,70595
2017,11,18,20,70570
2017,11,18,21,70595
2017,11,18,22,70266
2017,11,18,23,70497
2017,11,18,24,72214
2017,11,19,1,74721
2017,11,19,2,74155
2017,11,19,3,72797
2017,11,19,4,71359
2017,11,19,5,69632
2017,11,19,6,66723
2017,11,19,7,64467
2017,11,19,8,62324
2017,11,19,9,61178
2017,11,19,10,60671
2017,11,19,11,60670
2017,11,19,12,61184
2017,11,19,13,62332
2017,11,19,14,64675
2017,11,19,15,66781
2017,11,19,16,68828
2017,11,19,17,69738
2017,11,19,18,69372
2017,11,19,19,68973
2017,11,19,20,68350
2017,11,19,21,67475
2017,11,19,22,66774
2017,11,19,23,67550
2017,11,19,24,70567
2017,11,20,1,75268
2017,11,20,2,76257
2017,11,20,3,75933
2017,11,20,4,74670
2017,11,20,5,72133
2017,11,20,6,69423
2017,11,20,7,67336
2017,11,20,8,65984
2017,11,20,9,65322
2017,11,20,10,65046
2017,11,20,11,65491
2017,11,20,12,67731
2017,11,20,13,72842
2017,11,20,14,78832
2017,11,20,15,81085
2017,11,20,16,80790
2017,11,20,17,79510
2017,11,20,18,78221
2017,11,20,19,76662
2017,11,20,20,75329
2017,11,20,21,74578
2017,11,20,22,73779
2017,11,20,23,73293
2017,11,20,24,75476
2017,11,21,1,79471
2017,11,21,2,79905
2017,11,21,3,79025
2017,11,21,4,77602
2017,11,21,5,75097
2017,11,21,6,71825
2017,11,21,7,69107
2017,11,21,8,66628
2017,11,21,9,65138
2017,11,21,10,64666
2017,11,21,11,64956
2017,11,21,12,66273
2017,11,21,13,70905
2017,11,21,14,76801
2017,11,21,15,78760
2017,11,21,16,78712
2017,11,21,17,78068
2017,11,21,18,77200
2017,11,21,19,76268
2017,11,21,20,75402
2017,11,21,21,75060
2017,11,21,22,74769
2017,11,21,23,74715
2017,11,21,24,76676
2017,11,22,1,79981
2017,11,22,2,80228
2017,11,22,3,79170
2017,11,22,4,78000
2017,11,22,5,75283
2017,11,22,6,72210
2017,11,22,7,70015
2017,11,22,8,67809
2017,11,22,9,66919
2017,11,22,10,66229
2017,11,22,11,66107
2017,11,22,12,67811
2017,11,22,13,72211
2017,11,22,14,77467
2017,11,22,15,79898
2017,11,22,16,80291
2017,11,22,17,80017
2017,11,22,18,79321
2017,11,22,19,78405
2017,11,22,20,77145
2017,11,22,21,76430
2017,11,22,22,75334
2017,11,22,23,74989
2017,11,22,24,76651
2017,11,23,1,79875
2017,11,23,2,79879
2017,11,23,3,78770
2017,11,23,4,77045
2017,11,23,5,74462
2017,11,23,6,71099
2017,11,23,7,68262
2017,11,23,8,65851
2017,11,23,9,64947
2017,11,23,10,64058
2017,11,23,11,63705
2017,11,23,12,64389
2017,11,23,13,65527
2017,11,23,14,67568
2017,11,23,15,69518
2017,11,23,16,71533
2017,11,23,17,71955
2017,11,23,18,71081
2017,11,23,19,68507
2017,11,23,20,64603
2017,11,23,21,61669
2017,11,23,22,59731
2017,11,23,23,58976
2017,11,23,24,60176
2017,11,24,1,63500
2017,11,24,2,64662
2017,11,24,3,65061
2017,11,24,4,65038
2017,11,24,5,64357
2017,11,24,6,62983
2017,11,24,7,62128
2017,11,24,8,61023
2017,11,24,9,60329
2017,11,24,10,60013
2017,11,24,11,60449
2017,11,24,12,60987
2017,11,24,13,63156
2017,11,24,14,65952
2017,11,24,15,67387
2017,11,24,16,67972
2017,11,24,17,67175
2017,11,24,18,66005
2017,11,24,19,64886
2017,11,24,20,63585
2017,11,24,21,62727
2017,11,24,22,62191
2017,11,24,23,62375
2017,11,24,24,64132
2017,11,25,1,67618
2017,11,25,2,67921
2017,11,25,3,67196
2017,11,25,4,66138
2017,11,25,5,64596
2017,11,25,6,61980
2017,11,25,7,59516
2017,11,25,8,57513
2017,11,25,9,56241
2017,11,25,10,55702
2017,11,25,11,56006
2017,11,25,12,56835
2017,11,25,13,58870
2017,11,25,14,61310
2017,11,25,15,63243
2017,11,25,16,64908
2017,11,25,17,65466
2017,11,25,18,65172
2017,11,25,19,64665
2017,11,25,20,63689
2017,11,25,21,62961
2017,11,25,22,62640
2017,11,25,23,62970
2017,11,25,24,65104
2017,11,26,1,68720
2017,11,26,2,69455
2017,11,26,3,68706
2017,11,26,4,67872
2017,11,26,5,66354
2017,11,26,6,63928
2017,11,26,7,61898
2017,11,26,8,60201
2017,11,26,9,59365
2017,11,26,10,58929
2017,11,26,11,59035
2017,11,26,12,59376
2017,11,26,13,60866
2017,11,26,14,63087
2017,11,26,15,64746
2017,11,26,16,65732
2017,11,26,17,65551
2017,11,26,18,64914
2017,11,26,19,64359
2017,11,26,20,63932
2017,11,26,21,63332
2017,11,26,22,63187
2017,11,26,23,63776
2017,11,26,24,66778
2017,11,27,1,71704
2017,11,27,2,72263
2017,11,27,3,71917
2017,11,27,4,70521
2017,11,27,5,68811
2017,11,27,6,65705
2017,11,27,7,63515
2017,11,27,8,61954
2017,11,27,9,61058
2017,11,27,10,60985
2017,11,27,11,61748
2017,11,27,12,63783
2017,11,27,13,69493
2017,11,27,14,76203
2017,11,27,15,78432
2017,11,27,16,77316
2017,11,27,17,76167
2017,11,27,18,74917
2017,11,27,19,73641
2017,11,27,20,72615
2017,11,27,21,72429
2017,11,27,22,71897
2017,11,27,23,71667
2017,11,27,24,73832
2017,11,28,1,77613
2017,11,28,2,77916
2017,11,28,3,76992
2017,11,28,4,75189
2017,11,28,5,71734
2017,11,28,6,68293
2017,11,28,7,65437
2017,11,28,8,63293
2017,11,28,9,62222
2017,11,28,10,61926
2017,11,28,11,61837
2017,11,28,12,63539
2017,11,28,13,68496
2017,11,28,14,74758
2017,11,28,15,76474
2017,11,28,16,75376
2017,11,28,17,74523
2017,11,28,18,73493
2017,11,28,19,72785
2017,11,28,20,72275
2017,11,28,21,71962
2017,11,28,22,71508
2017,11,28,23,71393
2017,11,28,24,73306
2017,11,29,1,76696
2017,11,29,2,76908
2017,11,29,3,76036
2017,11,29,4,74252
2017,11,29,5,71338
2017,11,29,6,67331
2017,11,29,7,64889
2017,11,29,8,62657
2017,11,29,9,61377
2017,11,29,10,60683
2017,11,29,11,60554
2017,11,29,12,61980
2017,11,29,13,66875
2017,11,29,14,73164
2017,11,29,15,75146
2017,11,29,16,74671
2017,11,29,17,74172
2017,11,29,18,74013
2017,11,29,19,73647
2017,11,29,20,73170
2017,11,29,21,72933
2017,11,29,22,72406
2017,11,29,23,72592
2017,11,29,24,75059
2017,11,30,1,78703
2017,11,30,2,79052
2017,11,30,3,77847
2017,11,30,4,75844
2017,11,30,5,72414
2017,11,30,6,68482
2017,11,30,7,65637
2017,11,30,8,63353
2017,11,30,9,61730
2017,11,30,10,61520
2017,11,30,11,61075
2017,11,30,12,62117
2017,11,30,13,66489
2017,11,30,14,72269
2017,11,30,15,74629
2017,11,30,16,74665
2017,11,30,17,74501
2017,11,30,18,74081
2017,11,30,19,73250
2017,11,30,20,72554
2017,11,30,21,72180
2017,11,30,22,71568
2017,11,30,23,71383
2017,11,30,24,73645
2017,12,1,1,77293
2017,12,1,2,77806
2017,12,1,3,77317
2017,12,1,4,75919
2017,12,1,5,72935
2017,12,1,6,69716
2017,12,1,7,66775
2017,12,1,8,64703
2017,12,1,9,63183
2017,12,1,10,62768
2017,12,1,11,63236
2017,12,1,12,64831
2017,12,1,13,69681
2017,12,1,14,76057
2017,12,1,15,77847
2017,12,1,16,77120
2017,12,1,17,75642
2017,12,1,18,74583
2017,12,1,19,73327
2017,12,1,20,72202
2017,12,1,21,71771
2017,12,1,22,71069
2017,12,1,23,70691
2017,12,1,24,72813
2017,12,2,1,75781
2017,12,2,2,75495
2017,12,2,3,74302
2017,12,2,4,72976
2017,12,2,5,70873
2017,12,2,6,67567
2017,12,2,7,64806
2017,12,2,8,62877
2017,12,2,9,61276
2017,12,2,10,60602
2017,12,2,11,60454
2017,12,2,12,61092
2017,12,2,13,62905
2017,12,2,14,65533
2017,12,2,15,67654
2017,12,2,16,69212
2017,12,2,17,69298
2017,12,2,18,68382
2017,12,2,19,66994
2017,12,2,20,65787
2017,12,2,21,64791
2017,12,2,22,64375
2017,12,2,23,64585
2017,12,2,24,67128
2017,12,3,1,70716
2017,12,3,2,70798
2017,12,3,3,70015
2017,12,3,4,68952
2017,12,3,5,67542
2017,12,3,6,65061
2017,12,3,7,63113
2017,12,3,8,61111
2017,12,3,9,59923
2017,12,3,10,59453
2017,12,3,11,59427
2017,12,3,12,59736
2017,12,3,13,60779
2017,12,3,14,62942
2017,12,3,15,64298
2017,12,3,16,65603
2017,12,3,17,65794
2017,12,3,18,65120
2017,12,3,19,64482
2017,12,3,20,64296
2017,12,3,21,64045
2017,12,3,22,63725
2017,12,3,23,64361
2017,12,3,24,67999
2017,12,4,1,72194
2017,12,4,2,72763
2017,12,4,3,71963
2017,12,4,4,70406
2017,12,4,5,67393
2017,12,4,6,64099
2017,12,4,7,61582
2017,12,4,8,59753
2017,12,4,9,58568
2017,12,4,10,58203
2017,12,4,11,58232
2017,12,4,12,59248
2017,12,4,13,64275
2017,12,4,14,70647
2017,12,4,15,73435
2017,12,4,16,73523
2017,12,4,17,74036
2017,12,4,18,74182
2017,12,4,19,73782
2017,12,4,20,73869
2017,12,4,21,73643
2017,12,4,22,73334
2017,12,4,23,73761
2017,12,4,24,75878
2017,12,5,1,78520
2017,12,5,2,78736
2017,12,5,3,77532
2017,12,5,4,75462
2017,12,5,5,72428
2017,12,5,6,67915
2017,12,5,7,64524
2017,12,5,8,61952
2017,12,5,9,60307
2017,12,5,10,59598
2017,12,5,11,60014
2017,12,5,12,62262
2017,12,5,13,67120
2017,12,5,14,73351
2017,12,5,15,76139
2017,12,5,16,76549
2017,12,5,17,77350
2017,12,5,18,78060
2017,12,5,19,78046
2017,12,5,20,78268
2017,12,5,21,78137
2017,12,5,22,77698
2017,12,5,23,77540
2017,12,5,24,80324
2017,12,6,1,84089
2017,12,6,2,84261
2017,12,6,3,83494
2017,12,6,4,81912
2017,12,6,5,78573
2017,12,6,6,74183
2017,12,6,7,70642
2017,12,6,8,68186
2017,12,6,9,66939
2017,12,6,10,66624
2017,12,6,11,67240
2017,12,6,12,69298
2017,12,6,13,74012
2017,12,6,14,80594
2017,12,6,15,82670
2017,12,6,16,81750
2017,12,6,17,81544
2017,12,6,18,81039
2017,12,6,19,80161
2017,12,6,20,79656
2017,12,6,21,79374
2017,12,6,22,79274
2017,12,6,23,79843
2017,12,6,24,83227
2017,12,7,1,86904
2017,12,7,2,87193
2017,12,7,3,86427
2017,12,7,4,84762
2017,12,7,5,81534
2017,12,7,6,76995
2017,12,7,7,73203
2017,12,7,8,71185
2017,12,7,9,70011
2017,12,7,10,69661
2017,12,7,11,70286
2017,12,7,12,72398
2017,12,7,13,77262
2017,12,7,14,83803
2017,12,7,15,85878
2017,12,7,16,85480
2017,12,7,17,85423
2017,12,7,18,85068
2017,12,7,19,83519
2017,12,7,20,82885
2017,12,7,21,82545
2017,12,7,22,82033
2017,12,7,23,82419
2017,12,7,24,85827
2017,12,8,1,90025
2017,12,8,2,90393
2017,12,8,3,89485
2017,12,8,4,88419
2017,12,8,5,85339
2017,12,8,6,80994
2017,12,8,7,77358
2017,12,8,8,75337
2017,12,8,9,74218
2017,12,8,10,73782
2017,12,8,11,74326
2017,12,8,12,76374
2017,12,8,13,80950
2017,12,8,14,87106
2017,12,8,15,89511
2017,12,8,16,88662
2017,12,8,17,87666
2017,12,8,18,86509
2017,12,8,19,85125
2017,12,8,20,83699
2017,12,8,21,82611
2017,12,8,22,81732
2017,12,8,23,81612
2017,12,8,24,84527
2017,12,9,1,88367
2017,12,9,2,88104
2017,12,9,3,87205
2017,12,9,4,85971
2017,12,9,5,83618
2017,12,9,6,79934
2017,12,9,7,76947
2017,12,9,8,74702
2017,12,9,9,73696
2017,12,9,10,72839
2017,12,9,11,73004
2017,12,9,12,73915
2017,12,9,13,75515
2017,12,9,14,77818
2017,12,9,15,80301
2017,12,9,16,81617
2017,12,9,17,81701
2017,12,9,18,80378
2017,12,9,19,78575
2017,12,9,20,76996
2017,12,9,21,75601
2017,12,9,22,74475
2017,12,9,23,74636
2017,12,9,24,77363
2017,12,10,1,81301
2017,12,10,2,81925
2017,12,10,3,81388
2017,12,10,4,80534
2017,12,10,5,79126
2017,12,10,6,76463
2017,12,10,7,73748
2017,12,10,8,71634
2017,12,10,9,70806
2017,12,10,10,70468
2017,12,10,11,70436
2017,12,10,12,70960
2017,12,10,13,71948
2017,12,10,14,74485
2017,12,10,15,76475
2017,12,10,16,77414
2017,12,10,17,76755
2017,12,10,18,74987
2017,12,10,19,73404
2017,12,10,20,71893
2017,12,10,21,70402
2017,12,10,22,69478
2017,12,10,23,69967
2017,12,10,24,73368
2017,12,11,1,78450
2017,12,11,2,79698
2017,12,11,3,79671
2017,12,11,4,78589
2017,12,11,5,76591
2017,12,11,6,72989
2017,12,11,7,69802
2017,12,11,8,68243
2017,12,11,9,67575
2017,12,11,10,67557
2017,12,11,11,68442
2017,12,11,12,70965
2017,12,11,13,76517
2017,12,11,14,83361
2017,12,11,15,85799
2017,12,11,16,84634
2017,12,11,17,83064
2017,12,11,18,81419
2017,12,11,19,79945
2017,12,11,20,78320
2017,12,11,21,77560
2017,12,11,22,76581
2017,12,11,23,76583
2017,12,11,24,79236
2017,12,12,1,82953
2017,12,12,2,83580
2017,12,12,3,82708
2017,12,12,4,81245
2017,12,12,5,78335
2017,12,12,6,74083
2017,12,12,7,71258
2017,12,12,8,69117
2017,12,12,9,68013
2017,12,12,10,67721
2017,12,12,11,68324
2017,12,12,12,70320
2017,12,12,13,75391
2017,12,12,14,82414
2017,12,12,15,84959
2017,12,12,16,84012
2017,12,12,17,82940
2017,12,12,18,81923
2017,12,12,19,80646
2017,12,12,20,79573
2017,12,12,21,79037
2017,12,12,22,78229
2017,12,12,23,78600
2017,12,12,24,81964
2017,12,13,1,86873
2017,12,13,2,87801
2017,12,13,3,87329
2017,12,13,4,86156
2017,12,13,5,83201
2017,12,13,6,79479
2017,12,13,7,76234
2017,12,13,8,74024
2017,12,13,9,73221
2017,12,13,10,72601
2017,12,13,11,73133
2017,12,13,12,75219
2017,12,13,13,80066
2017,12,13,14,86698
2017,12,13,15,88301
2017,12,13,16,86873
2017,12,13,17,84983
2017,12,13,18,83438
2017,12,13,19,81957
2017,12,13,20,80643
2017,12,13,21,79462
2017,12,13,22,78833
2017,12,13,23,79196
2017,12,13,24,81917
2017,12,14,1,85588
2017,12,14,2,86076
2017,12,14,3,85414
2017,12,14,4,83747
2017,12,14,5,80973
2017,12,14,6,76979
2017,12,14,7,74132
2017,12,14,8,71828
2017,12,14,9,70665
2017,12,14,10,70292
2017,12,14,11,70490
2017,12,14,12,71991
2017,12,14,13,76892
2017,12,14,14,83259
2017,12,14,15,85372
2017,12,14,16,84738
2017,12,14,17,83932
2017,12,14,18,82279
2017,12,14,19,80677
2017,12,14,20,79800
2017,12,14,21,79258
2017,12,14,22,78686
2017,12,14,23,78980
2017,12,14,24,81957
2017,12,15,1,86223
2017,12,15,2,86362
2017,12,15,3,85495
2017,12,15,4,84059
2017,12,15,5,81230
2017,12,15,6,77566
2017,12,15,7,74381
2017,12,15,8,72366
2017,12,15,9,71093
2017,12,15,10,70605
2017,12,15,11,70698
2017,12,15,12,71777
2017,12,15,13,76554
2017,12,15,14,82633
2017,12,15,15,85457
2017,12,15,16,85130
2017,12,15,17,85012
2017,12,15,18,83914
2017,12,15,19,82407
2017,12,15,20,81074
2017,12,15,21,80264
2017,12,15,22,79260
2017,12,15,23,79100
2017,12,15,24,81657
2017,12,16,1,85332
2017,12,16,2,84806
2017,12,16,3,83841
2017,12,16,4,82338
2017,12,16,5,80145
2017,12,16,6,76648
2017,12,16,7,73993
2017,12,16,8,71879
2017,12,16,9,70353
2017,12,16,10,69097
2017,12,16,11,68780
2017,12,16,12,69823
2017,12,16,13,71112
2017,12,16,14,73832
2017,12,16,15,76366
2017,12,16,16,77676
2017,12,16,17,77648
2017,12,16,18,76051
2017,12,16,19,73963
2017,12,16,20,71962
2017,12,16,21,70568
2017,12,16,22,69728
2017,12,16,23,69913
2017,12,16,24,72557
2017,12,17,1,76754
2017,12,17,2,76742
2017,12,17,3,76063
2017,12,17,4,74884
2017,12,17,5,72886
2017,12,17,6,70011
2017,12,17,7,67318
2017,12,17,8,65182
2017,12,17,9,63723
2017,12,17,10,62702
2017,12,17,11,62247
2017,12,17,12,62499
2017,12,17,13,62875
2017,12,17,14,64856
2017,12,17,15,67378
2017,12,17,16,69392
2017,12,17,17,70884
2017,12,17,18,70828
2017,12,17,19,70762
2017,12,17,20,70218
2017,12,17,21,69529
2017,12,17,22,69135
2017,12,17,23,69621
2017,12,17,24,72838
2017,12,18,1,76712
2017,12,18,2,77054
2017,12,18,3,76510
2017,12,18,4,74815
2017,12,18,5,72080
2017,12,18,6,68782
2017,12,18,7,65479
2017,12,18,8,63093
2017,12,18,9,61867
2017,12,18,10,60751
2017,12,18,11,61134
2017,12,18,12,63472
2017,12,18,13,68298
2017,12,18,14,74659
