BEGIN_DATA
year,month,day,hour,demand (MW)
2019,5,14,4,11743
2019,5,14,5,10667
2019,5,14,6,10431
2019,5,14,7,10428
2019,5,14,8,10269
2019,5,14,9,10270
2019,5,14,10,10532
2019,5,14,11,11218
2019,5,14,12,12244
2019,5,14,13,13153
2019,5,14,14,13213
2019,5,14,15,13156
2019,5,14,16,13124
2019,5,14,17,13119
2019,5,14,18,13066
2019,5,14,19,13050
2019,5,14,20,13002
2019,5,14,21,12986
2019,5,14,22,13360
2019,5,14,23,13846
2019,5,14,24,14008
2019,5,15,1,14076
2019,5,15,2,13991
2019,5,15,3,13161
2019,5,15,4,11928
2019,5,15,5,10797
2019,5,15,6,10084
2019,5,15,7,9898
2019,5,15,8,9962
2019,5,15,9,9933
2019,5,15,10,9963
2019,5,15,11,10641
2019,5,15,12,12083
2019,5,15,13,12687
2019,5,15,14,12390
2019,5,15,15,12256
2019,5,15,16,12251
2019,5,15,17,12179
2019,5,15,18,12047
2019,5,15,19,12057
2019,5,15,20,11901
2019,5,15,21,11891
2019,5,15,22,12066
2019,5,15,23,12503
2019,5,15,24,12901
2019,5,16,1,13219
2019,5,16,2,13417
2019,5,16,3,12712
2019,5,16,4,11487
2019,5,16,5,10561
2019,5,16,6,9912
2019,5,16,7,9652
2019,5,16,8,9579
2019,5,16,9,9548
2019,5,16,10,9611
2019,5,16,11,10183
2019,5,16,12,11555
2019,5,16,13,12122
2019,5,16,14,11875
2019,5,16,15,11667
2019,5,16,16,11751
2019,5,16,17,11828
2019,5,16,18,11763
2019,5,16,19,11633
2019,5,16,20,11479
2019,5,16,21,11598
2019,5,16,22,12157
2019,5,16,23,12607
2019,5,16,24,12852
2019,5,17,1,13027
2019,5,17,2,13175
2019,5,17,3,12568
2019,5,17,4,11396
2019,5,17,5,10272
2019,5,17,6,9684
2019,5,17,7,9617
2019,5,17,8,9629
2019,5,17,9,9608
2019,5,17,10,9844
2019,5,17,11,10425
2019,5,17,12,11541
2019,5,17,13,12491
2019,5,17,14,12912
2019,5,17,15,13016
2019,5,17,16,13019
2019,5,17,17,13028
2019,5,17,18,12886
2019,5,17,19,12900
2019,5,17,20,12902
2019,5,17,21,12759
2019,5,17,22,12638
2019,5,17,23,12678
2019,5,17,24,12811
2019,5,18,1,12852
2019,5,18,2,12994
2019,5,18,3,12494
2019,5,18,4,11637
2019,5,18,5,10501
2019,5,18,6,9712
2019,5,18,7,9712
2019,5,18,8,9812
2019,5,18,9,9845
2019,5,18,10,9908
2019,5,18,11,9739
2019,5,18,12,9746
2019,5,18,13,9928
2019,5,18,14,10068
2019,5,18,15,9966
2019,5,18,16,9911
2019,5,18,17,9875
2019,5,18,18,10068
2019,5,18,19,9683
2019,5,18,20,9666
2019,5,18,21,10039
2019,5,18,22,10485
2019,5,18,23,11074
2019,5,18,24,11630
2019,5,19,1,11798
2019,5,19,2,12016
2019,5,19,3,11660
2019,5,19,4,10829
2019,5,19,5,9922
2019,5,19,6,9738
2019,5,19,7,9601
2019,5,19,8,9321
2019,5,19,9,9687
2019,5,19,10,9540
2019,5,19,11,9345
2019,5,19,12,9584
2019,5,19,13,9909
2019,5,19,14,10607
2019,5,19,15,10964
2019,5,19,16,11094
2019,5,19,17,11096
2019,5,19,18,10818
2019,5,19,19,10459
2019,5,19,20,10348
2019,5,19,21,10622
2019,5,19,22,11353
2019,5,19,23,12093
2019,5,19,24,12724
2019,5,20,1,12962
2019,5,20,2,13107
2019,5,20,3,12350
2019,5,20,4,11317
2019,5,20,5,10638
2019,5,20,6,10207
2019,5,20,7,9802
2019,5,20,8,9721
2019,5,20,9,9851
2019,5,20,10,10068
2019,5,20,11,10783
2019,5,20,12,11727
2019,5,20,13,12897
2019,5,20,14,13249
2019,5,20,15,13357
2019,5,20,16,13424
2019,5,20,17,13426
2019,5,20,18,13512
2019,5,20,19,14008
2019,5,20,20,14399
2019,5,20,21,14612
2019,5,20,22,14861
2019,5,20,23,15307
2019,5,20,24,15356
2019,5,21,1,15281
2019,5,21,2,15230
2019,5,21,3,14397
2019,5,21,4,12924
2019,5,21,5,11569
2019,5,21,6,10990
2019,5,21,7,10362
2019,5,21,8,10213
2019,5,21,9,10084
2019,5,21,10,10224
2019,5,21,11,10608
2019,5,21,12,11352
2019,5,21,13,12085
2019,5,21,14,11971
2019,5,21,15,11834
2019,5,21,16,11737
2019,5,21,17,11610
2019,5,21,18,11304
2019,5,21,19,11330
2019,5,21,20,11419
2019,5,21,21,11698
2019,5,21,22,12195
2019,5,21,23,12732
2019,5,21,24,13170
2019,5,22,1,13219
2019,5,22,2,13382
2019,5,22,3,12752
2019,5,22,4,11444
2019,5,22,5,10487
2019,5,22,6,9965
2019,5,22,7,9804
2019,5,22,8,9670
2019,5,22,9,9603
2019,5,22,10,9777
2019,5,22,11,10083
2019,5,22,12,11189
2019,5,22,13,11818
2019,5,22,14,11562
2019,5,22,15,11229
2019,5,22,16,11073
2019,5,22,17,11043
2019,5,22,18,11288
2019,5,22,19,11486
2019,5,22,20,11650
2019,5,22,21,11867
2019,5,22,22,12077
2019,5,22,23,12710
2019,5,22,24,13097
2019,5,23,1,13241
2019,5,23,2,13418
2019,5,23,3,12738
2019,5,23,4,11478
2019,5,23,5,10372
2019,5,23,6,9885
2019,5,23,7,9730
2019,5,23,8,9667
2019,5,23,9,9647
2019,5,23,10,9904
2019,5,23,11,10389
2019,5,23,12,11271
2019,5,23,13,12214
2019,5,23,14,12317
2019,5,23,15,12309
2019,5,23,16,12410
2019,5,23,17,12269
2019,5,23,18,12197
2019,5,23,19,12194
2019,5,23,20,12405
2019,5,23,21,12935
2019,5,23,22,13220
2019,5,23,23,13393
2019,5,23,24,13338
2019,5,24,1,13379
2019,5,24,2,13456
2019,5,24,3,12816
2019,5,24,4,11704
2019,5,24,5,10770
2019,5,24,6,9988
2019,5,24,7,10267
2019,5,24,8,10189
2019,5,24,9,9885
2019,5,24,10,10044
2019,5,24,11,10736
2019,5,24,12,11367
2019,5,24,13,12151
2019,5,24,14,12404
2019,5,24,15,12506
2019,5,24,16,12684
2019,5,24,17,12626
2019,5,24,18,12281
2019,5,24,19,12398
2019,5,24,20,12421
2019,5,24,21,12484
2019,5,24,22,12670
2019,5,24,23,12880
2019,5,24,24,12885
2019,5,25,1,12815
2019,5,25,2,12847
2019,5,25,3,12334
2019,5,25,4,11336
2019,5,25,5,10522
2019,5,25,6,9801
2019,5,25,7,9351
2019,5,25,8,9293
2019,5,25,9,9168
2019,5,25,10,9442
2019,5,25,11,9460
2019,5,25,12,9522
2019,5,25,13,9645
2019,5,25,14,9926
2019,5,25,15,9946
2019,5,25,16,9924
2019,5,25,17,9918
2019,5,25,18,9954
2019,5,25,19,9958
2019,5,25,20,10024
2019,5,25,21,10404
2019,5,25,22,11056
2019,5,25,23,11609
2019,5,25,24,11870
2019,5,26,1,11982
2019,5,26,2,12130
2019,5,26,3,11686
2019,5,26,4,10860
2019,5,26,5,10101
2019,5,26,6,9508
2019,5,26,7,9149
2019,5,26,8,9267
2019,5,26,9,9155
2019,5,26,10,9282
2019,5,26,11,9409
2019,5,26,12,9363
2019,5,26,13,9317
2019,5,26,14,9724
2019,5,26,15,9992
2019,5,26,16,10252
2019,5,26,17,10540
2019,5,26,18,10906
2019,5,26,19,11319
2019,5,26,20,11664
2019,5,26,21,12167
2019,5,26,22,12739
2019,5,26,23,13376
2019,5,26,24,13595
2019,5,27,1,13606
2019,5,27,2,13683
2019,5,27,3,13247
2019,5,27,4,12305
2019,5,27,5,11245
2019,5,27,6,10355
2019,5,27,7,10017
2019,5,27,8,9681
2019,5,27,9,9694
2019,5,27,10,9697
2019,5,27,11,10236
2019,5,27,12,10409
2019,5,27,13,10843
2019,5,27,14,10585
2019,5,27,15,10731
2019,5,27,16,10883
2019,5,27,17,11070
2019,5,27,18,11219
2019,5,27,19,11350
2019,5,27,20,11788
2019,5,27,21,11972
2019,5,27,22,12667
2019,5,27,23,13399
2019,5,27,24,13728
2019,5,28,1,13772
2019,5,28,2,13794
2019,5,28,3,13115
2019,5,28,4,11798
2019,5,28,5,10561
2019,5,28,6,9719
2019,5,28,7,9573
2019,5,28,8,9422
2019,5,28,9,9179
2019,5,28,10,9408
2019,5,28,11,9850
2019,5,28,12,11216
2019,5,28,13,12189
2019,5,28,14,12463
2019,5,28,15,12618
2019,5,28,16,12871
2019,5,28,17,13315
2019,5,28,18,13415
2019,5,28,19,13456
2019,5,28,20,13427
2019,5,28,21,13386
2019,5,28,22,13636
2019,5,28,23,13957
2019,5,28,24,13970
2019,5,29,1,13738
2019,5,29,2,13436
2019,5,29,3,12549
2019,5,29,4,11337
2019,5,29,5,10269
2019,5,29,6,10014
2019,5,29,7,10218
2019,5,29,8,10021
2019,5,29,9,9996
2019,5,29,10,10165
2019,5,29,11,10401
2019,5,29,12,11657
2019,5,29,13,12576
2019,5,29,14,12690
2019,5,29,15,12717
2019,5,29,16,12668
2019,5,29,17,12633
2019,5,29,18,12549
2019,5,29,19,12529
2019,5,29,20,12439
2019,5,29,21,12473
2019,5,29,22,12710
2019,5,29,23,13221
2019,5,29,24,13530
2019,5,30,1,13535
2019,5,30,2,13402
2019,5,30,3,12660
2019,5,30,4,11460
2019,5,30,5,10581
2019,5,30,6,10033
2019,5,30,7,9944
2019,5,30,8,9741
2019,5,30,9,9905
2019,5,30,10,9915
2019,5,30,11,10386
2019,5,30,12,11400
2019,5,30,13,12388
2019,5,30,14,12599
2019,5,30,15,12630
2019,5,30,16,12640
2019,5,30,17,12557
2019,5,30,18,12482
2019,5,30,19,12478
2019,5,30,20,12525
2019,5,30,21,12659
2019,5,30,22,12725
2019,5,30,23,12914
2019,5,30,24,13208
2019,5,31,1,13410
2019,5,31,2,13467
2019,5,31,3,12760
2019,5,31,4,11883
2019,5,31,5,10898
2019,5,31,6,9762
2019,5,31,7,9494
2019,5,31,8,9281
2019,5,31,9,9472
2019,5,31,10,9580
2019,5,31,11,10188
2019,5,31,12,11292
2019,5,31,13,12192
2019,5,31,14,12366
2019,5,31,15,12327
2019,5,31,16,12431
2019,5,31,17,12477
2019,5,31,18,12426
2019,5,31,19,12546
2019,5,31,20,12601
2019,5,31,21,12774
2019,5,31,22,13183
2019,5,31,23,13493
2019,5,31,24,13570
2019,6,1,1,13491
2019,6,1,2,13541
2019,6,1,3,13034
2019,6,1,4,11960
2019,6,1,5,10847
2019,6,1,6,10004
2019,6,1,7,9457
2019,6,1,8,9506
2019,6,1,9,9518
2019,6,1,10,9529
2019,6,1,11,9548
2019,6,1,12,10026
2019,6,1,13,10412
2019,6,1,14,10959
2019,6,1,15,10999
2019,6,1,16,10850
2019,6,1,17,10863
2019,6,1,18,10889
2019,6,1,19,11002
2019,6,1,20,11263
2019,6,1,21,11571
2019,6,1,22,11966
2019,6,1,23,12326
2019,6,1,24,12537
2019,6,2,1,12569
2019,6,2,2,12682
2019,6,2,3,12307
2019,6,2,4,11450
2019,6,2,5,10508
2019,6,2,6,9987
2019,6,2,7,9537
2019,6,2,8,9533
2019,6,2,9,9600
2019,6,2,10,9861
2019,6,2,11,9695
2019,6,2,12,9908
2019,6,2,13,10070
2019,6,2,14,10632
2019,6,2,15,10814
2019,6,2,16,10967
2019,6,2,17,10887
2019,6,2,18,10865
2019,6,2,19,10975
2019,6,2,20,11253
2019,6,2,21,11703
2019,6,2,22,12312
2019,6,2,23,13016
2019,6,2,24,13380
2019,6,3,1,13428
2019,6,3,2,13419
2019,6,3,3,12815
2019,6,3,4,11630
2019,6,3,5,10725
2019,6,3,6,10121
2019,6,3,7,10015
2019,6,3,8,10031
2019,6,3,9,10144
2019,6,3,10,10339
2019,6,3,11,10470
2019,6,3,12,11156
2019,6,3,13,11925
2019,6,3,14,11811
2019,6,3,15,11596
2019,6,3,16,11514
2019,6,3,17,11557
2019,6,3,18,11544
2019,6,3,19,11698
2019,6,3,20,11762
2019,6,3,21,11944
2019,6,3,22,12509
2019,6,3,23,13053
2019,6,3,24,13397
2019,6,4,1,13397
2019,6,4,2,13357
2019,6,4,3,12738
2019,6,4,4,11525
2019,6,4,5,10576
2019,6,4,6,10037
2019,6,4,7,9999
2019,6,4,8,9982
2019,6,4,9,10164
2019,6,4,10,10306
2019,6,4,11,10398
2019,6,4,12,11127
2019,6,4,13,11780
2019,6,4,14,11642
2019,6,4,15,11452
2019,6,4,16,11686
2019,6,4,17,12196
2019,6,4,18,12301
2019,6,4,19,12306
2019,6,4,20,12401
2019,6,4,21,12552
2019,6,4,22,12578
2019,6,4,23,13029
2019,6,4,24,13299
2019,6,5,1,13351
2019,6,5,2,13440
2019,6,5,3,12834
2019,6,5,4,11651
2019,6,5,5,10713
2019,6,5,6,10194
2019,6,5,7,10065
2019,6,5,8,9885
2019,6,5,9,9818
2019,6,5,10,10060
2019,6,5,11,10317
2019,6,5,12,11447
2019,6,5,13,12418
2019,6,5,14,12675
2019,6,5,15,12751
2019,6,5,16,12725
2019,6,5,17,12754
2019,6,5,18,12941
2019,6,5,19,13434
2019,6,5,20,13845
2019,6,5,21,14203
2019,6,5,22,14601
2019,6,5,23,15000
2019,6,5,24,14973
2019,6,6,1,14907
2019,6,6,2,14900
2019,6,6,3,14196
2019,6,6,4,12892
2019,6,6,5,11753
2019,6,6,6,11177
2019,6,6,7,10580
2019,6,6,8,10405
2019,6,6,9,10499
2019,6,6,10,10743
2019,6,6,11,11260
2019,6,6,12,12545
2019,6,6,13,13705
2019,6,6,14,14236
2019,6,6,15,14366
2019,6,6,16,14296
2019,6,6,17,14252
2019,6,6,18,14293
2019,6,6,19,14483
2019,6,6,20,14580
2019,6,6,21,14777
2019,6,6,22,15119
2019,6,6,23,15509
2019,6,6,24,15619
2019,6,7,1,15472
2019,6,7,2,15314
2019,6,7,3,14679
2019,6,7,4,13308
2019,6,7,5,11905
2019,6,7,6,10873
2019,6,7,7,10496
2019,6,7,8,10382
2019,6,7,9,10213
2019,6,7,10,10338
2019,6,7,11,10658
2019,6,7,12,11729
2019,6,7,13,12642
2019,6,7,14,12848
2019,6,7,15,12891
2019,6,7,16,13106
2019,6,7,17,13279
2019,6,7,18,13419
2019,6,7,19,13691
2019,6,7,20,14018
2019,6,7,21,14363
2019,6,7,22,14709
2019,6,7,23,14873
2019,6,7,24,14838
2019,6,8,1,14592
2019,6,8,2,14424
2019,6,8,3,13973
2019,6,8,4,12869
2019,6,8,5,11604
2019,6,8,6,10615
2019,6,8,7,9959
2019,6,8,8,9800
2019,6,8,9,9606
2019,6,8,10,9705
2019,6,8,11,9912
2019,6,8,12,9943
2019,6,8,13,10459
2019,6,8,14,10938
2019,6,8,15,11136
2019,6,8,16,11208
2019,6,8,17,11280
2019,6,8,18,11370
2019,6,8,19,11467
2019,6,8,20,11703
2019,6,8,21,12141
2019,6,8,22,12812
2019,6,8,23,13520
2019,6,8,24,13896
2019,6,9,1,13692
2019,6,9,2,13422
2019,6,9,3,13013
2019,6,9,4,12010
2019,6,9,5,10901
2019,6,9,6,10234
2019,6,9,7,10172
2019,6,9,8,9902
2019,6,9,9,9939
2019,6,9,10,9970
2019,6,9,11,9945
2019,6,9,12,9953
2019,6,9,13,9862
2019,6,9,14,10002
2019,6,9,15,10315
2019,6,9,16,10480
2019,6,9,17,10688
2019,6,9,18,10878
2019,6,9,19,11047
2019,6,9,20,11316
2019,6,9,21,11822
2019,6,9,22,12595
2019,6,9,23,13463
2019,6,9,24,13920
2019,6,10,1,13818
2019,6,10,2,13708
2019,6,10,3,13190
2019,6,10,4,11971
2019,6,10,5,10792
2019,6,10,6,10539
2019,6,10,7,10416
2019,6,10,8,10269
2019,6,10,9,10335
2019,6,10,10,10339
2019,6,10,11,10615
2019,6,10,12,11320
2019,6,10,13,12266
2019,6,10,14,12483
2019,6,10,15,12651
2019,6,10,16,12892
2019,6,10,17,13139
2019,6,10,18,13352
2019,6,10,19,13662
2019,6,10,20,14033
2019,6,10,21,14537
2019,6,10,22,14930
2019,6,10,23,15401
2019,6,10,24,15548
2019,6,11,1,15364
2019,6,11,2,15244
2019,6,11,3,14525
2019,6,11,4,13180
2019,6,11,5,11961
2019,6,11,6,11342
2019,6,11,7,10943
2019,6,11,8,11115
2019,6,11,9,11058
2019,6,11,10,11047
2019,6,11,11,11612
2019,6,11,12,12839
2019,6,11,13,14058
2019,6,11,14,14533
2019,6,11,15,14792
2019,6,11,16,14916
2019,6,11,17,14490
2019,6,11,18,14077
2019,6,11,19,14251
2019,6,11,20,14192
2019,6,11,21,14199
2019,6,11,22,14576
2019,6,11,23,14834
2019,6,11,24,15084
2019,6,12,1,14854
2019,6,12,2,14528
2019,6,12,3,13877
2019,6,12,4,12535
2019,6,12,5,11207
2019,6,12,6,10761
2019,6,12,7,10667
2019,6,12,8,10678
2019,6,12,9,10851
2019,6,12,10,11034
2019,6,12,11,11629
2019,6,12,12,12062
2019,6,12,13,12272
2019,6,12,14,12535
2019,6,12,15,12511
2019,6,12,16,12520
2019,6,12,17,12401
2019,6,12,18,12550
2019,6,12,19,12830
2019,6,12,20,13014
2019,6,12,21,13392
2019,6,12,22,13964
2019,6,12,23,14481
2019,6,12,24,14708
2019,6,13,1,14518
2019,6,13,2,14227
2019,6,13,3,13624
2019,6,13,4,12347
2019,6,13,5,11142
2019,6,13,6,10361
2019,6,13,7,9608
2019,6,13,8,9408
2019,6,13,9,9453
2019,6,13,10,9657
2019,6,13,11,10138
2019,6,13,12,11493
2019,6,13,13,12587
2019,6,13,14,13023
2019,6,13,15,13280
2019,6,13,16,13507
2019,6,13,17,13656
2019,6,13,18,13623
2019,6,13,19,13441
2019,6,13,20,13212
2019,6,13,21,13160
2019,6,13,22,13264
2019,6,13,23,13486
2019,6,13,24,13504
2019,6,14,1,13334
2019,6,14,2,13242
2019,6,14,3,12691
2019,6,14,4,11579
2019,6,14,5,10503
2019,6,14,6,9747
2019,6,14,7,9390
2019,6,14,8,9432
2019,6,14,9,9659
2019,6,14,10,9734
2019,6,14,11,10090
2019,6,14,12,11400
2019,6,14,13,12120
2019,6,14,14,12277
2019,6,14,15,12172
2019,6,14,16,12454
2019,6,14,17,12753
2019,6,14,18,12915
2019,6,14,19,12909
2019,6,14,20,12843
2019,6,14,21,12874
2019,6,14,22,13095
2019,6,14,23,13215
2019,6,14,24,13176
2019,6,15,1,13071
2019,6,15,2,13023
2019,6,15,3,12681
2019,6,15,4,11697
2019,6,15,5,10619
2019,6,15,6,9811
2019,6,15,7,9558
2019,6,15,8,9594
2019,6,15,9,9588
2019,6,15,10,9717
2019,6,15,11,9839
2019,6,15,12,10118
2019,6,15,13,10349
2019,6,15,14,10729
2019,6,15,15,10899
2019,6,15,16,11012
2019,6,15,17,10974
2019,6,15,18,10956
2019,6,15,19,11250
2019,6,15,20,11671
2019,6,15,21,12137
2019,6,15,22,12632
2019,6,15,23,13007
2019,6,15,24,13337
2019,6,16,1,13286
2019,6,16,2,13295
2019,6,16,3,12981
2019,6,16,4,12137
2019,6,16,5,11182
2019,6,16,6,10398
2019,6,16,7,10101
2019,6,16,8,9679
2019,6,16,9,9389
2019,6,16,10,9349
2019,6,16,11,9427
2019,6,16,12,9746
2019,6,16,13,10329
2019,6,16,14,11106
2019,6,16,15,11853
2019,6,16,16,12455
2019,6,16,17,12691
2019,6,16,18,12872
2019,6,16,19,12834
2019,6,16,20,12963
2019,6,16,21,13027
2019,6,16,22,13245
2019,6,16,23,13517
2019,6,16,24,13635
2019,6,17,1,13617
2019,6,17,2,13616
2019,6,17,3,13156
2019,6,17,4,12147
2019,6,17,5,11115
2019,6,17,6,10394
2019,6,17,7,10400
2019,6,17,8,10419
2019,6,17,9,10426
2019,6,17,10,10663
2019,6,17,11,11020
2019,6,17,12,11965
2019,6,17,13,12929
2019,6,17,14,13198
2019,6,17,15,13297
2019,6,17,16,13574
2019,6,17,17,14003
2019,6,17,18,14186
2019,6,17,19,14387
2019,6,17,20,14515
2019,6,17,21,14620
2019,6,17,22,14883
2019,6,17,23,15334
2019,6,17,24,15608
2019,6,18,1,15494
2019,6,18,2,15315
2019,6,18,3,14780
2019,6,18,4,13412
2019,6,18,5,12074
2019,6,18,6,11089
2019,6,18,7,10773
2019,6,18,8,10476
2019,6,18,9,10351
2019,6,18,10,10541
2019,6,18,11,11211
2019,6,18,12,12239
2019,6,18,13,13291
2019,6,18,14,13922
2019,6,18,15,14291
2019,6,18,16,14495
2019,6,18,17,14701
2019,6,18,18,14929
2019,6,18,19,15047
2019,6,18,20,14876
2019,6,18,21,14766
2019,6,18,22,14849
2019,6,18,23,14975
2019,6,18,24,14935
2019,6,19,1,14776
2019,6,19,2,14589
2019,6,19,3,14012
2019,6,19,4,12831
2019,6,19,5,11632
2019,6,19,6,10790
2019,6,19,7,10381
2019,6,19,8,10240
2019,6,19,9,10150
2019,6,19,10,10378
2019,6,19,11,11093
2019,6,19,12,12156
2019,6,19,13,13170
2019,6,19,14,13763
2019,6,19,15,14130
2019,6,19,16,14441
2019,6,19,17,14596
2019,6,19,18,14616
2019,6,19,19,14814
2019,6,19,20,14957
2019,6,19,21,15080
2019,6,19,22,15356
2019,6,19,23,15483
2019,6,19,24,15399
2019,6,20,1,15270
2019,6,20,2,15189
2019,6,20,3,14631
2019,6,20,4,13454
2019,6,20,5,12212
2019,6,20,6,11155
2019,6,20,7,10693
2019,6,20,8,10778
2019,6,20,9,10972
2019,6,20,10,11085
2019,6,20,11,11360
2019,6,20,12,12435
2019,6,20,13,13480
2019,6,20,14,14187
2019,6,20,15,14667
2019,6,20,16,14984
2019,6,20,17,15162
2019,6,20,18,15208
2019,6,20,19,15284
2019,6,20,20,15199
2019,6,20,21,15147
2019,6,20,22,15312
2019,6,20,23,15434
2019,6,20,24,15447
2019,6,21,1,15354
2019,6,21,2,15224
2019,6,21,3,14663
2019,6,21,4,13509
2019,6,21,5,12330
2019,6,21,6,11862
2019,6,21,7,11773
2019,6,21,8,11570
2019,6,21,9,11615
2019,6,21,10,11676
2019,6,21,11,11831
2019,6,21,12,12489
2019,6,21,13,13249
2019,6,21,14,13865
2019,6,21,15,14278
2019,6,21,16,14410
2019,6,21,17,14361
2019,6,21,18,14312
2019,6,21,19,14382
2019,6,21,20,14322
2019,6,21,21,14290
2019,6,21,22,14303
2019,6,21,23,14308
2019,6,21,24,14205
2019,6,22,1,14011
2019,6,22,2,13914
2019,6,22,3,13548
2019,6,22,4,12521
2019,6,22,5,11367
2019,6,22,6,10920
2019,6,22,7,10393
2019,6,22,8,10235
2019,6,22,9,10353
2019,6,22,10,10373
2019,6,22,11,10498
2019,6,22,12,11021
2019,6,22,13,10439
2019,6,22,14,10894
2019,6,22,15,11191
2019,6,22,16,11361
2019,6,22,17,11496
2019,6,22,18,11801
2019,6,22,19,12234
2019,6,22,20,12381
2019,6,22,21,12567
2019,6,22,22,12647
2019,6,22,23,13171
2019,6,22,24,13491
2019,6,23,1,13350
2019,6,23,2,13244
2019,6,23,3,12980
2019,6,23,4,12099
2019,6,23,5,11082
2019,6,23,6,10309
2019,6,23,7,9958
2019,6,23,8,9601
2019,6,23,9,9386
2019,6,23,10,9591
2019,6,23,11,9493
2019,6,23,12,9600
2019,6,23,13,9775
2019,6,23,14,10255
2019,6,23,15,10628
2019,6,23,16,10942
2019,6,23,17,11265
2019,6,23,18,11568
2019,6,23,19,11892
2019,6,23,20,12310
2019,6,23,21,13007
2019,6,23,22,13926
2019,6,23,23,14859
2019,6,23,24,15383
2019,6,24,1,15341
2019,6,24,2,15095
2019,6,24,3,14692
2019,6,24,4,13514
2019,6,24,5,12189
2019,6,24,6,11175
2019,6,24,7,10743
2019,6,24,8,10571
2019,6,24,9,10486
2019,6,24,10,10624
2019,6,24,11,11164
2019,6,24,12,12054
2019,6,24,13,12921
2019,6,24,14,13448
2019,6,24,15,13781
2019,6,24,16,14179
2019,6,24,17,14582
2019,6,24,18,14927
2019,6,24,19,15442
2019,6,24,20,15912
2019,6,24,21,16402
2019,6,24,22,16791
2019,6,24,23,17112
2019,6,24,24,17050
2019,6,25,1,16636
2019,6,25,2,16336
2019,6,25,3,15624
2019,6,25,4,14138
2019,6,25,5,12681
2019,6,25,6,11792
2019,6,25,7,11435
2019,6,25,8,11138
2019,6,25,9,11374
2019,6,25,10,11438
2019,6,25,11,11581
2019,6,25,12,12624
2019,6,25,13,14027
2019,6,25,14,14811
2019,6,25,15,15228
2019,6,25,16,15586
2019,6,25,17,15826
2019,6,25,18,15957
2019,6,25,19,16079
2019,6,25,20,15926
2019,6,25,21,15704
2019,6,25,22,15692
2019,6,25,23,15907
2019,6,25,24,15909
2019,6,26,1,15700
2019,6,26,2,15506
2019,6,26,3,14955
2019,6,26,4,13760
2019,6,26,5,12521
2019,6,26,6,11907
2019,6,26,7,11877
2019,6,26,8,11853
2019,6,26,9,11734
2019,6,26,10,11922
2019,6,26,11,12292
2019,6,26,12,13164
2019,6,26,13,13987
2019,6,26,14,14533
2019,6,26,15,14834
2019,6,26,16,15164
2019,6,26,17,15499
2019,6,26,18,15700
2019,6,26,19,16152
2019,6,26,20,16574
2019,6,26,21,17070
2019,6,26,22,17626
2019,6,26,23,18089
2019,6,26,24,18114
2019,6,27,1,17706
2019,6,27,2,17215
2019,6,27,3,16452
2019,6,27,4,15106
2019,6,27,5,13518
2019,6,27,6,12278
2019,6,27,7,11622
2019,6,27,8,11354
2019,6,27,9,11102
2019,6,27,10,11448
2019,6,27,11,11831
2019,6,27,12,12983
2019,6,27,13,13847
2019,6,27,14,14406
2019,6,27,15,14739
2019,6,27,16,15226
2019,6,27,17,15765
2019,6,27,18,16255
2019,6,27,19,16857
2019,6,27,20,17310
2019,6,27,21,17672
2019,6,27,22,18046
2019,6,27,23,18445
2019,6,27,24,18453
2019,6,28,1,18078
2019,6,28,2,17538
2019,6,28,3,16800
2019,6,28,4,15276
2019,6,28,5,13695
2019,6,28,6,12783
2019,6,28,7,12249
2019,6,28,8,11986
2019,6,28,9,12022
2019,6,28,10,12047
2019,6,28,11,12217
2019,6,28,12,12929
2019,6,28,13,14032
2019,6,28,14,14670
2019,6,28,15,15045
2019,6,28,16,15686
2019,6,28,17,16299
2019,6,28,18,16837
2019,6,28,19,17513
2019,6,28,20,18068
2019,6,28,21,18543
2019,6,28,22,18998
2019,6,28,23,19408
2019,6,28,24,19323
2019,6,29,1,18847
2019,6,29,2,18140
2019,6,29,3,17416
2019,6,29,4,16000
2019,6,29,5,14506
2019,6,29,6,13561
2019,6,29,7,12753
2019,6,29,8,12374
2019,6,29,9,12469
2019,6,29,10,12217
2019,6,29,11,12247
2019,6,29,12,12490
2019,6,29,13,13127
2019,6,29,14,13903
2019,6,29,15,14551
2019,6,29,16,15183
2019,6,29,17,15624
2019,6,29,18,16021
2019,6,29,19,16613
2019,6,29,20,16868
2019,6,29,21,17041
2019,6,29,22,17062
2019,6,29,23,17231
2019,6,29,24,17411
2019,6,30,1,17212
2019,6,30,2,16857
2019,6,30,3,16410
2019,6,30,4,15446
2019,6,30,5,14205
2019,6,30,6,13110
2019,6,30,7,12681
2019,6,30,8,12363
2019,6,30,9,12264
2019,6,30,10,12032
2019,6,30,11,11901
2019,6,30,12,11858
2019,6,30,13,12024
2019,6,30,14,12717
2019,6,30,15,13335
2019,6,30,16,13985
2019,6,30,17,14155
2019,6,30,18,13972
2019,6,30,19,14153
2019,6,30,20,14426
2019,6,30,21,14201
2019,6,30,22,14229
2019,6,30,23,14706
2019,6,30,24,14958
2019,7,1,1,14723
2019,7,1,2,14522
2019,7,1,3,14181
2019,7,1,4,13139
2019,7,1,5,12021
2019,7,1,6,11479
2019,7,1,7,11404
2019,7,1,8,11427
2019,7,1,9,11562
2019,7,1,10,11634
2019,7,1,11,11770
2019,7,1,12,12642
2019,7,1,13,13306
2019,7,1,14,13822
2019,7,1,15,14033
